,names,scores,logfoldchanges,pvals,pvals_adj
933,Psmg2,1.3971385,0.2850499,0.16618284051305696,0.3632026488983911
934,Etnk1,1.396884,0.3663569,0.16639057838600407,0.3634265101329747
935,Tcf3,1.3958132,0.22748435,0.16651327238401953,0.36346445477372
936,Mipol1,1.3956647,0.52208406,0.16682104089289537,0.36390607593007707
937,Tmem180,1.3904066,1.0686779,0.16856909782090387,0.36702331645422037
938,Gatad2b,1.3889173,0.6176742,0.16891519435348828,0.3675449783820227
939,Dhx38,1.3875425,0.38946652,0.16925228937356745,0.36804640871340977
940,Ipo4,1.3861039,0.36391118,0.16963297723754078,0.36864194234682196
941,0610010K14Rik,1.3848042,0.21659884,0.169914713230871,0.3690218221269578
942,Pdha1,1.3841431,0.5367478,0.17029017455032772,0.36960464929130876
943,Lrrc24,1.3834056,0.48199835,0.17049592095733476,0.36981861924812215
944,Man2b1,1.3807353,0.5412105,0.17140429000561277,0.3715088724683193
945,Nfic,1.3803016,0.4540219,0.17149047633788256,0.3715088724683193
946,1110013L07Rik,1.3794153,0.95949584,0.17191243184569574,0.37172293377161403
947,Racgap1,1.3792051,0.42172915,0.17179053921791257,0.37169225758057445
948,Agpat5,1.3789802,0.32502955,0.1717764945378592,0.37169225758057445
949,Tiam1,1.3754587,1.0714786,0.17318686512079215,0.37332736683987056
950,Csf2ra,1.3752798,0.8687887,0.17314825583105048,0.37332736683987056
951,Hsd17b12,1.3748366,0.5021783,0.1731953388324059,0.37332736683987056
952,Kcnq5,1.3706731,4.785066,0.17489551287331023,0.3757853723607775
953,Plxdc1,1.3706366,0.6631332,0.17450108415162455,0.3756726396801349
954,Spcs2,1.368574,0.2364942,0.17490346309986238,0.3757853723607775
955,Prpf4b,1.3680395,0.30473918,0.17517906432979563,0.3759595466431124
956,2810004N23Rik,1.3652701,0.23396075,0.17584645639017196,0.3771573157255957
957,Ptpn18,1.3644099,0.46997416,0.17642150084009806,0.3781556518007319
958,Flnb,1.3618375,1.6342374,0.17745810886356006,0.37971780638186076
959,Sh3pxd2b,1.3613213,2.2023761,0.17770045126244716,0.37971780638186076
960,Ssh1,1.3613213,2.2023761,0.17770045126244716,0.37971780638186076
961,Prkd2,1.3610394,0.8481911,0.1775540853131009,0.37971780638186076
962,Nfam1,1.3602548,1.3363543,0.1779169279580332,0.3799451227618642
963,Ndrg1,1.3587077,0.8653659,0.17834405850492285,0.3806217352507661
964,Gm2058,1.3564576,0.7957389,0.17901350626756068,0.3813429692156493
965,Xkr8,1.3559251,1.6192911,0.17933470376766467,0.3815561422331756
966,Rgs14,1.3559251,1.6192911,0.17933470376766467,0.3815561422331756
967,Mll3,1.3546138,0.41410258,0.17949592961983135,0.3816638651374233
968,Zfp831,1.3543298,0.7935041,0.17969739202418644,0.3818569580513962
969,Lat,1.3530598,1.1434549,0.18014581535936094,0.3818887707364062
970,Casp3,1.3527876,0.38976645,0.18006941300151638,0.3818887707364062
971,Tceb3,1.3520573,0.28296232,0.1801550039869224,0.3818887707364062
972,Hsp90b1,1.3480717,0.21303007,0.18126812953350896,0.38354157879836875
973,Pank1,1.3468652,0.6430521,0.18199664229060597,0.3848470665103439
974,C330019G07Rik,1.3461376,0.4142604,0.18212566242555905,0.3848840545196597
975,Cdc34,1.3428929,0.2181063,0.18297567664806663,0.3862073762155828
976,Hyou1,1.341492,0.7835647,0.1838102618964614,0.38725837228613447
977,Vdac1,1.3413947,0.24458244,0.18358060723659475,0.38708034340985575
978,Tmbim6,1.3412178,0.20637001,0.18361359668557922,0.38708034340985575
979,Oxr1,1.3391303,0.90564245,0.18455650249927122,0.38811404901582675
980,Cct4,1.3387183,0.24890667,0.18439073569448705,0.38811404901582675
981,Lxn,1.3365058,0.99698263,0.1854408870365046,0.3895048698496515
982,Prpf3,1.3337132,0.4093848,0.18616624009794414,0.390776004189906
983,Snx30,1.3324696,0.83405024,0.18673011901010292,0.3912602554364695
984,Ndufa10,1.3323843,0.18320008,0.18627253749417425,0.390776004189906
985,Lrrc33,1.3306552,0.37565023,0.18714664803717304,0.39163939625071126
986,Thoc4,1.3306339,0.19375539,0.18690223321315838,0.39138325656469025
987,MRPL33,1.3261071,0.35747325,0.18858969973502662,0.3939606863108819
988,Eml4,1.3251747,0.9023109,0.189156055542316,0.39419671960818936
989,Fam65b,1.3243922,0.8270751,0.18938805016238133,0.39419671960818936
990,Wdr59,1.3243266,0.7664617,0.18938687163138004,0.39419671960818936
991,Uqcr,1.3242342,0.16656196,0.18895383144793965,0.39419671960818936
992,Hmgb2,1.3238921,0.21767604,0.18920680960765687,0.39419671960818936
993,Gdf3,1.323448,0.6200959,0.18966479642215786,0.39451678628213044
994,Bahcc1,1.320331,0.7640411,0.19070120687142741,0.3954987168950096
995,Prdm2,1.3179905,0.62872314,0.1914784281503048,0.3957592008390882
996,calp80,1.3176906,2.049976,0.19181229281819948,0.3957592008390882
997,Rab27b,1.3176906,2.049976,0.19181229281819948,0.3957592008390882
998,Tpp1,1.317491,0.3670897,0.1914733727132271,0.3957592008390882
999,Ssbp3,1.3169816,0.20121956,0.19139706657807862,0.3957592008390882
1000,Map4k3,1.3169235,3.784671,0.19217475698270378,0.3960915827470339
1001,Npc2,1.3163791,0.20093286,0.19160802991569728,0.3957592008390882
1002,Cnpy2,1.3163288,0.31222612,0.19183588648666924,0.3957592008390882
1003,Tet2,1.3154844,1.2968148,0.1924791609002538,0.3960915827470339
1004,Ppfia1,1.3143207,0.34487858,0.19246010198914948,0.3960915827470339
1005,Ralgps2,1.3095301,1.0001826,0.19443233499991114,0.39963429903793524
1006,Fh1,1.309374,0.27752176,0.1941543807626549,0.39930081526336236
1007,Kdm3b,1.3079714,0.48047328,0.19473517568842846,0.4000185067266468
1008,Erc1,1.3071976,0.6257138,0.195057770970556,0.4004428123851212
1009,Prkce,1.3058283,1.2575587,0.19564625757576148,0.4011736392715109
1010,E130012A19Rik,1.3040886,1.0830314,0.19622878359171725,0.401414067679322
1011,Gm608,1.3040476,0.54891795,0.19611048145239157,0.40141000681625344
1012,Ubqln1,1.3037014,0.3174441,0.19609997638278207,0.40141000681625344
1013,C184,1.3033483,0.1898638,0.1959986918215068,0.40141000681625344
1014,Atp11a,1.3022677,1.5101001,0.19692863201547486,0.40216292805743153
1015,Uqcrc2,1.3007647,0.3777353,0.19710126242842058,0.40216292805743153
1016,Dlst,1.2942852,0.20060235,0.19900975215616287,0.40542069344210035
1017,Sat1,1.293775,0.9652542,0.19974803508366024,0.4066846425213637
1018,Atmin,1.2928108,0.3975923,0.1999029568690244,0.40676008499705374
1019,Myo1f,1.2925968,1.2339464,0.2001925641232822,0.40682661405304416
1020,BC057079,1.2924877,0.42462733,0.2000529524731063,0.4068254207334649
1021,Dpy19l1,1.291531,0.3811783,0.20028931245323733,0.40682661405304416
1022,Zmynd11,1.2899517,0.3913086,0.2009353817551502,0.4078988249629549
1023,Ywhae,1.287782,0.18001938,0.2014117560382011,0.4086254968182434
1024,Slfn9,1.2871999,1.5577818,0.20213149018187415,0.40984475476947574
1025,Tle6,1.2862289,1.5100532,0.20246356075921323,0.41003623719486204
1026,Ap1s3,1.2862289,1.5100532,0.20246356075921323,0.41003623719486204
1027,Slc25a39,1.2837839,0.25422153,0.20292295581646103,0.410725583884227
1028,Cox5b,1.2815592,0.17552312,0.20346207074426034,0.41157538460635545
1029,Kif2a,1.2802,0.3639429,0.20423282677331625,0.41289249279127965
1030,Usp39,1.2792141,0.3923125,0.2046037939055492,0.41306133786588617
1031,Bst2,1.2787946,0.2772488,0.2046754238628413,0.41306133786588617
1032,Rpn2,1.2786531,0.20601325,0.20462473054736868,0.41306133786588617
1033,BC005764,1.2784203,1.213921,0.20510847730939416,0.41345172616513975
1034,Tmem179b,1.27684,0.40366533,0.20545381651877534,0.41390608336619594
1035,Macf1,1.2751279,0.35310248,0.2060188901811847,0.41480232789688937
1036,Pam,1.2741402,1.9120759,0.20672363599911736,0.4159785818267953
1037,Zbtb38,1.2715341,0.47062922,0.20734042797907146,0.41697658330756154
1038,2310005E10Rik,1.2698752,0.8523218,0.2080646352807767,0.4176686062744255
1039,Cebpa,1.26969,1.203078,0.20816864757809675,0.4176686062744255
1040,Sbk1,1.2691944,0.6865646,0.2082940404253512,0.4176773582265468
1041,Ddx3x,1.2691692,0.24951029,0.2079975484826425,0.4176686062744255
1042,Dusp16,1.2645892,1.4372184,0.21004036294635509,0.42020248842195446
1043,Trmt1,1.264257,0.25490355,0.20976976397562952,0.41990455654286396
1044,Sytl4,1.2633241,3.1993124,0.21065693079013623,0.42046099951229615
1045,Kctd12,1.2633241,3.1993124,0.21065693079013623,0.42046099951229615
1046,Flot2,1.2627854,0.4664051,0.21047033566801113,0.42046099951229615
1047,Atp5f1,1.2603589,0.16946355,0.2109967818137545,0.4208958925082467
1048,Atpase6,1.2600851,0.32019973,0.2113699418626133,0.42139668940951963
1049,Eif3k,1.2580036,0.1274798,0.2117303045797728,0.4218714094138544
1050,Med30,1.257981,0.29783043,0.21205055102434806,0.4222656962406377
1051,Slc19a1,1.2576786,0.30719385,0.21222269226387094,0.4223647698977039
1052,Rassf4,1.2557604,1.8594103,0.2132610590077218,0.4241866943144945
1053,BC051142,1.2525231,1.443791,0.21440394012765937,0.42572381897615214
1054,Arpc4,1.2517601,0.21324444,0.21435406375743937,0.42572381897615214
1055,Agps,1.2482125,0.7710708,0.21583061217017674,0.42757258472978177
1056,Nsun2,1.2478222,0.17480552,0.2155968661049338,0.42757258472978177
1057,Nt5c2,1.2448125,0.28113115,0.21685167584325335,0.4290449337080534
1058,Tsc22d4,1.2446383,0.24201779,0.21694680073038342,0.4290449337080534
1059,Cxxc1,1.2424366,0.26911107,0.21771171266313744,0.43006475123096005
1060,Ncapd2,1.2423612,0.23415844,0.2177006109520627,0.43006475123096005
1061,Adamts3,1.242227,1.010486,0.21804612932786527,0.43047894296937245
1062,Nxt1,1.2403634,0.2885068,0.21845934515556883,0.4310481418707079
1063,Mdga1,1.2384039,1.417616,0.21955232172534714,0.432372471939672
1064,Rbm27,1.2381341,0.36053768,0.21938252602983876,0.432372471939672
1065,Dpp9,1.2373132,0.29984978,0.219631684529193,0.432372471939672
1066,Crebbp,1.2358727,0.4016805,0.22023291731702171,0.433308892623171
1067,Mdh1,1.2351005,0.24059556,0.22037054696687278,0.43333262540323525
1068,Dync1h1,1.2319382,0.24605507,0.22153696467403447,0.43513037284581274
1069,Fam107b,1.2299758,0.582148,0.222445433980216,0.43666620743215323
1070,Kif1b,1.2297217,1.1636814,0.2227312206006003,0.43697864826189403
1071,Epsti1,1.2269621,1.367805,0.22376843171557917,0.43865826708294403
1072,Appl1,1.2250857,1.1382269,0.22443207086903846,0.4392286151815161
1073,Zfp637,1.2243673,0.3192891,0.2244731317195561,0.4392286151815161
1074,Rnf125,1.2243124,0.70636827,0.22468281027193207,0.4393089961747522
1075,Cpox,1.2177663,0.14638479,0.2263003910974683,0.4422212059328217
1076,Gapvd1,1.2170016,0.2709844,0.2272100341923638,0.4437474974520925
1077,Znhit1,1.215727,0.30111784,0.22767600352740172,0.44415482655345584
1078,Dach1,1.2125014,0.8026455,0.22911805710611913,0.44621129518804575
1079,Pnp,1.2122755,0.16274147,0.22862514271542433,0.4457292310220479
1080,Uqcrq,1.212102,0.14347225,0.22874137007825177,0.4457292310220479
1081,Rab37,1.2113962,0.80803794,0.22959031343415012,0.44645285670301516
1082,Zdhhc8,1.2109609,1.1194581,0.2297595692566082,0.44645285670301516
1083,Hlf,1.2098737,2.7838786,0.23036872838707878,0.4466306076762971
1084,Nek6,1.2098737,2.7838786,0.23036872838707878,0.4466306076762971
1085,Ep400,1.2093148,0.26992366,0.23013062053003636,0.4466306076762971
1086,Phactr4,1.2089995,0.3595752,0.23032087659003403,0.4466306076762971
1087,Polr2j,1.206709,0.1797792,0.2308812227273638,0.44737288019771615
1088,5033406O09Rik,1.2049098,0.7250856,0.23197282040741768,0.4487321766961874
1089,Spata24,1.2032055,0.32670024,0.23243167730987935,0.4491163036933895
1090,Cish,1.201226,1.7095981,0.2335745789902707,0.4509355480531183
1091,Camk1d,1.2010839,1.3734152,0.23363452909851506,0.4509355480531183
1092,Gabarapl1,1.1999077,0.29737836,0.2337931856615297,0.45098953813188314
1093,Arhgap25,1.1993043,1.3441181,0.23430602066481032,0.4516907774442021
1094,Pole,1.1981333,0.31834608,0.23441848229573048,0.4516907774442021
1095,Aak1,1.1971834,0.5666473,0.23492007531155182,0.4524046762835744
1096,Ak3,1.196368,0.31312576,0.23515261721617797,0.4525999341957781
1097,Kif4,1.1928353,0.46156397,0.23657076320684833,0.4548221191235842
1098,Ndst2,1.1901048,0.43744457,0.2376479523120333,0.45638457619856815
1099,Zfml,1.1879909,0.66806763,0.2385444273459742,0.4578514008737246
1100,Ppfibp1,1.1872787,1.6702739,0.23900487956973776,0.4580051885064805
1101,Fmnl3,1.1872787,1.6702739,0.23900487956973776,0.4580051885064805
1102,Lrp1,1.187212,2.6436927,0.23910826397885468,0.4580051885064805
1103,Dync1i2,1.1861299,0.2930115,0.23915541862899967,0.4580051885064805
1104,H47,1.1854373,0.37129965,0.2394566163352368,0.4583276666516373
1105,Gtf2f1,1.1793523,0.1977359,0.24164701764870505,0.46098610166151527
1106,Pum1,1.1771898,0.27559856,0.24259558834765232,0.4622845805564595
1107,Gars,1.1770461,0.18233411,0.24254183783070135,0.4622845805564595
1108,Samm50,1.1734774,0.16938272,0.24395557823054415,0.4634018573423463
1109,Noc4l,1.1734762,0.2497787,0.24404096213411683,0.4634018573423463
1110,Atp1b3,1.1734053,0.24220623,0.2440942890360702,0.4634018573423463
1111,Mical3,1.1721683,0.4516075,0.24474299824690646,0.46407037744509566
1112,Pdia6,1.1689894,0.4450388,0.2459762277792074,0.4661526425403871
1113,AK003943,1.1676067,1.263668,0.24674490125073725,0.4670227832890956
1114,Arid5a,1.1676067,1.263668,0.24674490125073725,0.4670227832890956
1115,Iws1,1.1665314,0.40110373,0.24697669646554604,0.4670227832890956
1116,Cs,1.1617659,0.17363024,0.24854863677144526,0.4694807583460633
1117,Pdlim7,1.1611692,0.75037646,0.24922032456317633,0.46987802417161234
1118,Cttn,1.1611156,0.6082468,0.24921806352027717,0.46987802417161234
1119,HtrA2,1.1599445,0.36687052,0.24955824792971576,0.4701012628850704
1120,Cenpf,1.1590965,0.3180559,0.24992834103012967,0.4704037177117448
1121,Lrp5,1.1577195,1.0483692,0.250690244803899,0.4714615993559975
1122,Sgk1,1.1565707,2.4615538,0.25133142837056577,0.4716000843882903
1123,Prkca,1.1565707,2.4615538,0.25133142837056577,0.4716000843882903
1124,Faah,1.1565707,2.4615538,0.25133142837056577,0.4716000843882903
1125,Eif4ebp1,1.1542351,0.14696823,0.25158381783797235,0.4716000843882903
1126,BC048355,1.1540116,0.31045395,0.25194016615530035,0.4720116793713038
1127,Gorasp2,1.1533126,0.26623917,0.2522357110855881,0.4723089739318311
1128,Brf1,1.1493429,0.31913212,0.25388146004207013,0.47461804908189814
1129,Klf1,1.1491085,0.123021476,0.25359078491816184,0.47433159823987886
1130,Ube2r2,1.1469524,0.22680083,0.2548082428338396,0.47609271576588014
1131,Nfix,1.1454892,0.27615732,0.25547011719148943,0.47681307432548947
1132,Parp14,1.144593,0.5185369,0.2559360769000264,0.47714887459047467
1133,Narf,1.1440871,0.38261166,0.2560933639071165,0.47714887459047467
1134,Rcor2,1.1439663,1.5629617,0.25639891111253005,0.47714887459047467
1135,Psmc1,1.1429211,0.2166358,0.2564191248160963,0.47714887459047467
1136,Rin3,1.1418188,0.60035855,0.25710289786395985,0.47805070071580036
1137,Ankrd44,1.134012,2.3483067,0.26059093021661844,0.4840146933140744
1138,Manf,1.1336979,0.20579766,0.26020213302793005,0.48355280618168367
1139,Myct1,1.125753,1.5213872,0.263968416956032,0.4891383879455559
1140,Fam26f,1.1256317,1.5555772,0.26405819088454674,0.4891383879455559
1141,Nfatc1,1.1240903,1.0054207,0.2645895832042975,0.489859791651304
1142,Rufy2,1.1239159,2.372989,0.26484772700070625,0.4900748020801272
1143,Paip2,1.1220299,0.24952321,0.26523879457556665,0.49027267278001097
1144,Pus1,1.1207058,0.2973144,0.2658163131255919,0.4910771395055769
1145,Psmc3,1.119457,0.13873608,0.26604741027719847,0.4912410983769994
1146,Fen1,1.118061,0.15773861,0.26660046578960667,0.4919990414117287
1147,Ptpn1,1.1149555,0.2985131,0.2682617785856312,0.4948003195612043
1148,Gadd45a,1.110849,0.32619014,0.2700418067052671,0.49728616592309327
1149,Deptor,1.1100962,0.7868609,0.2704994314712214,0.4975978347586274
1150,Pycard,1.1085023,0.26020226,0.2709454564346201,0.4976225493112687
1151,Eif2b1,1.1048417,0.1962773,0.272432943277915,0.4989730066080489
1152,Pra1,1.104245,0.20492136,0.27276678121081993,0.4989730066080489
1153,Gimap5,1.1034139,2.198123,0.27356039655242786,0.4989730066080489
1154,Btbd3,1.1034139,2.198123,0.27356039655242786,0.4989730066080489
1155,Hoxa5,1.1034139,2.198123,0.27356039655242786,0.4989730066080489
1156,Gstt3,1.1034139,2.198123,0.27356039655242786,0.4989730066080489
1157,Atrnl1,1.1034139,2.198123,0.27356039655242786,0.4989730066080489
1158,Filip1l,1.1034139,2.198123,0.27356039655242786,0.4989730066080489
1159,F2rl3,1.1034139,2.198123,0.27356039655242786,0.4989730066080489
1160,Ticam2,1.1034139,2.198123,0.27356039655242786,0.4989730066080489
1161,6030458C11Rik,1.1016308,0.34438962,0.27401889260717366,0.499096262318772
1162,Med25,1.1013867,0.23433371,0.2739774478578808,0.499096262318772
1163,Lrpprc,1.1011972,0.35799444,0.27422465791917433,0.499096262318772
1164,Ica1,1.100732,1.463029,0.27464033675553406,0.499096262318772
1165,Dpy19l3,1.100732,1.463029,0.27464033675553406,0.499096262318772
1166,Tmem173,1.100732,1.463029,0.27464033675553406,0.499096262318772
1167,Gsr,1.1002251,0.39674127,0.2746088918015632,0.499096262318772
1168,Klhdc2,1.0984448,0.3596517,0.2754276535642373,0.5002635960264121
1169,Dok2,1.0963268,0.9879718,0.2764746737414814,0.5018579383409386
1170,Abr,1.0960093,0.9713063,0.2765962905605521,0.5018579383409386
1171,Cables1,1.0955496,1.1709313,0.27684934386135623,0.502053119109585
1172,Aqp9,1.0935571,0.5428868,0.2775831012919511,0.5028552664349203
1173,Dyrk3,1.0903543,0.359721,0.27892549416396056,0.5050219729065204
1174,Ralgds,1.0881808,1.4677172,0.28013371172817,0.5064124877809925
1175,Dennd4a,1.0881022,0.5090342,0.2799794518128375,0.5064124877809925
1176,Abhd14b,1.0880516,0.8433345,0.2800481293755303,0.5064124877809925
1177,Pde6d,1.0868922,0.29208356,0.2803800132574113,0.5065923695033122
1178,Glb1,1.0856224,0.3829565,0.28099892916102837,0.5073828847082206
1179,Prtn3,1.0845878,0.17686445,0.28139197209961214,0.5073828847082206
1180,Taf12,1.0842583,0.21609996,0.28137793154377044,0.5073828847082206
1181,Abce1,1.0838363,0.33829454,0.2817684835263604,0.5077597039628947
1182,Uhrf1bp1l,1.0833617,0.42254254,0.2820084492317438,0.5077597039628947
1183,Actr2,1.0830647,0.25342935,0.2820834235727414,0.5077597039628947
1184,Snx1,1.0825,0.19488555,0.28220316204022955,0.5077597039628947
1185,Hsd17b10,1.0811284,0.19587336,0.282850810527603,0.508659795273975
1186,Nxn,1.0809953,0.705284,0.2831756489123146,0.5089787314564572
1187,Lpin1,1.0741698,0.30775523,0.2860320071380442,0.5135777609955205
1188,Pitpna,1.0734062,0.23018615,0.28626020000055075,0.5137202029131048
1189,Tmem97,1.0730569,0.31233156,0.28651259433426074,0.5139059059498617
1190,Tmem41a,1.0705723,0.31063128,0.2876920247576704,0.5154911907671408
1191,Hmgn2,1.0683138,0.95203334,0.2888408112242685,0.5165740108303978
1192,Agtrap,1.067893,0.47560325,0.28889824424881705,0.5165740108303978
1193,Zyx,1.0667704,0.45479873,0.2893967970636334,0.5171974866217498
1194,Pwp2,1.0658836,0.2712654,0.28969855568577074,0.5174687969314673
1195,2310028O11Rik,1.0634836,0.14756176,0.2905826765480556,0.5187795223835178
1196,Lbp,1.0624664,0.9305204,0.29144055397025703,0.5195048304500811
1197,Sigmar1,1.0598751,0.32396647,0.292427521766301,0.5201047959821391
1198,Arl4a,1.0596762,0.33388543,0.2925306893657873,0.5201047959821391
1199,AK085695,1.0579573,0.20347989,0.2932171631624383,0.5207886927810471
1200,Map3k3,1.0569388,0.92311287,0.2939466807641116,0.5214077036616673
1201,Mrpl30,1.05591,0.14911781,0.2940189485150984,0.5214077036616673
1202,Gpatch8,1.0556934,0.29313776,0.2943142077376158,0.5216632413469503
1203,Tep1,1.0552245,1.085598,0.29475772789536925,0.5219132472893377
1204,Glo1,1.0532953,0.22628127,0.2953211505710794,0.5226427131388692
1205,Ston2,1.050402,1.9753338,0.2970646315635419,0.5230459405743791
1206,Mndal,1.050402,1.9753338,0.2970646315635419,0.5230459405743791
1207,Sesn3,1.050402,1.9753338,0.2970646315635419,0.5230459405743791
1208,Nanos3,1.050402,1.9753338,0.2970646315635419,0.5230459405743791
1209,Tbc1d16,1.050402,1.9753338,0.2970646315635419,0.5230459405743791
1210,S1pr2,1.050402,1.9753338,0.2970646315635419,0.5230459405743791
1211,Reep2,1.050402,1.9753338,0.2970646315635419,0.5230459405743791
1212,Kpnb1,1.0498861,0.18756822,0.29688427195522704,0.5230459405743791
1213,Cenpn,1.049602,0.3032792,0.29705823462167547,0.5230459405743791
1214,Ruvbl2,1.0484164,0.16065545,0.29749375362013036,0.5235343925257878
1215,Snx20,1.0477276,0.7344478,0.2981372270402617,0.5241322315414891
1216,Zfp579,1.0456722,1.0731837,0.2991005675817942,0.525558074707114
1217,Nup210,1.0424024,0.14921226,0.3001817785349138,0.5269213213245104
1218,Eif5,1.0413308,0.21022241,0.30082259148374724,0.5277777138842968
1219,Gm2a,1.0396867,0.48489496,0.30173885801419265,0.5288475363163935
1220,Fam195a,1.037837,0.2501206,0.302541489007072,0.5299514622077997
1221,Slc7a8,1.0373989,1.9802907,0.30305784013775044,0.5299514622077997
1222,Fnbp1,1.0370446,0.4009667,0.3029248118333696,0.5299514622077997
1223,4930473A06Rik,1.0367644,0.6586887,0.30313390666334245,0.5299514622077997
1224,Fyn,1.0363237,0.6673831,0.3033699711649877,0.5299514622077997
1225,Abcg1,1.0341532,0.7902149,0.304353941509214,0.5312723581933726
1226,Trip6,1.0322988,0.33496413,0.305102614575796,0.5320409918651198
1227,Cenpl,1.031715,0.5578997,0.30544040913665244,0.5322276850203775
1228,Gigyf2,1.0241727,0.26741177,0.30889763957208505,0.532902549800695
1229,Mars,1.0229769,0.2241848,0.3093513373965755,0.532902549800695
1230,Ckap5,1.021823,0.34706682,0.30997827768151043,0.532902549800695
1231,Unc93b1,1.0195346,1.3206179,0.311326396569519,0.532902549800695
1232,Thop1,1.0173712,0.25832984,0.3120678225395836,0.532902549800695
1233,Snx9,1.0166655,0.5934344,0.312532637440678,0.532902549800695
1234,Dap,1.0148162,0.21301116,0.31323847884070594,0.532902549800695
1235,Clec4d,1.0123564,1.8818408,0.31479311553134387,0.532902549800695
1236,Os9,1.0115212,0.20020436,0.3147371274643573,0.532902549800695
1237,Arid2,1.011457,0.25362077,0.3149062287177574,0.532902549800695
1238,Ubash3b,1.0112678,0.58419555,0.3150655889918968,0.532902549800695
1239,Gdi2,1.0101273,0.5217039,0.31560555919004224,0.532902549800695
1240,Mapkapk3,1.0085875,0.44073254,0.31632163815929953,0.532902549800695
1241,Acot7,1.0071869,0.35795403,0.3169849070709581,0.532902549800695
1242,Fam184a,1.0057513,1.8160477,0.3178863571606487,0.532902549800695
1243,Ndufb2,1.0048584,0.17176011,0.31795026080545663,0.532902549800695
1244,Slc35c2,1.0043905,0.33818376,0.31831540485797855,0.5332555641577107
1245,Mpp6,1.0034758,0.34955963,0.3187371433994013,0.5333286734576543
1246,Kdm3a,1.0027826,0.6315954,0.3191531072139259,0.533617206579581
1247,Dtnbp1,1.0022857,0.32592615,0.31930441367338014,0.533617206579581
1248,Itga6,1.0010034,0.8584484,0.32003957937524496,0.5343282962863911
1249,Cox6b2,1.000736,0.17078228,0.3198955540175714,0.5343282962863911
1250,F5,1.0,22.84825,0.3208045881134834,0.5348057494104649
1251,Fut4,1.0,22.84825,0.3208045881134834,0.5348057494104649
1252,Ctsw,1.0,22.84825,0.3208045881134834,0.5348057494104649
1253,2210023G05Rik,0.99840504,0.18793301,0.32103219314887327,0.5348057494104649
1254,Zfp207,0.9981667,0.1492257,0.3211004093823481,0.5348057494104649
1255,Cmah,0.99753374,1.7822919,0.32184636215233864,0.5357895782864065
1256,Snx18,0.9963149,0.70572627,0.32232842563676256,0.5363333639693671
1257,Mast4,0.9951929,0.68865377,0.32283682089421806,0.5368290290512279
1258,Tbc1d9b,0.99471956,0.305841,0.3229374280818166,0.5368290290512279
1259,Net1,0.99382067,0.24422492,0.32330892295063496,0.5371878156488402
1260,Naa25,0.9915341,0.31128094,0.32443392823208606,0.5387976353844701
1261,Pacsin2,0.98905855,0.22309409,0.32563607621397983,0.5403789390995731
1262,Ung,0.98800266,0.34844995,0.3262081412289417,0.5404437327801621
1263,Sec24d,0.98483074,0.57200325,0.3278067726412086,0.5420513523645476
1264,Rec8,0.98247874,0.3698268,0.32892533066607,0.5431202469514869
1265,Cpt2,0.98021793,0.30982542,0.33001032547919884,0.5446511875794907
1266,Asph,0.9796741,0.5150289,0.33038440330943963,0.5449952547805008
1267,Ranbp2,0.97892344,0.49871954,0.33064750870686477,0.5449952547805008
1268,Specc1l,0.97847515,0.34118384,0.3308664879429233,0.5449952547805008
1269,Mylip,0.97786754,1.2132596,0.3313308661184037,0.545266008094712
1270,Clec2d,0.975981,0.8297696,0.3322059266602997,0.5458716625938235
1271,Nckipsd,0.975981,0.8297696,0.3322059266602997,0.5458716625938235
1272,4632415L05Rik,0.97549087,0.73279685,0.3324136579165463,0.5458716625938235
1273,Trerf1,0.9752787,1.71042,0.3326708005094885,0.5459091452963598
1274,FKBP12-T1,0.97526807,0.60484415,0.33248978115682903,0.5458716625938235
1275,Fam109b,0.97185457,0.48837674,0.33415328631305985,0.5478208983688216
1276,Col5a1,0.9708289,0.26221958,0.3345900300358825,0.5482764452297391
1277,Glud1,0.96986276,0.31343043,0.3351069855160188,0.5488629364099578
1278,Itpr1,0.96837956,0.5606004,0.33589895835158523,0.5496383619114845
1279,Atp6v0b,0.9676886,0.26455274,0.3361346491712286,0.5497633527440331
1280,AK182549,0.9673242,0.2466961,0.3363136363369076,0.5497639876295509
1281,Csde1,0.9670208,0.2833302,0.3364536487608263,0.5497639876295509
1282,Ahctf1,0.9656986,0.17936055,0.3370901254365838,0.5500227058542083
1283,Uqcrfs1,0.96432364,0.13899791,0.33765594067680493,0.5504254375416409
1284,Ap1m1,0.9624986,0.17185529,0.33863055742081805,0.5517535664113519
1285,Adssl1,0.9613905,0.6486085,0.3393933356331309,0.5527354418451792
1286,Adsl,0.9597689,0.17029679,0.340044934296185,0.5534719436396911
1287,Psmd4,0.9595238,0.15002589,0.3401663264154694,0.5534719436396911
1288,Phf21a,0.95864725,0.8223225,0.340833150767347,0.5542955717710247
1289,Mad2l1,0.95786566,0.28006592,0.34108450049267247,0.5544430575601568
1290,Ypel5,0.95637023,0.9616683,0.3419985703325876,0.5556671686524294
1291,Tor1a,0.95372194,0.32828572,0.343171724316349,0.5572407803102403
1292,Ikzf2,0.95349675,1.1663294,0.3434515038307392,0.5572407803102403
1293,Ndst1,0.95349675,1.1663294,0.3434515038307392,0.5572407803102403
1294,Lpgat1,0.95308304,1.6419443,0.3437042923157895,0.5573888687884349
1295,Cpne3,0.95119655,1.6716286,0.3446978552321428,0.5582401066841379
