,names,scores,logfoldchanges,pvals,pvals_adj
870,Slc2a6,3.7569413,1.5723342,0.00018649130120729123,0.0007033677382146034
871,Cebpa,3.7566845,0.5002435,0.00018425829120940844,0.0006964680864881364
872,Neu1,3.7549279,0.94782656,0.00018620944508348507,0.0007030730798502264
873,Mcm10,3.7493944,0.75790924,0.0001898440503324695,0.0007152312420276771
874,Ubap2,3.7455783,0.5438418,0.00019247121369986859,0.0007243382317101925
875,Hausp,3.7414064,0.54473424,0.00019563059136297,0.0007354261119756094
876,Mat2a,3.7343888,0.3844618,0.00020111101927119547,0.0007540410221157322
877,Mars,3.7342381,0.6112762,0.0002012378387043145,0.0007540410221157322
878,Aes,3.73344,0.32270157,0.0002019057395014034,0.000755723109565448
879,Tmx4,3.729699,0.930821,0.00020518741994851177,0.0007671657100313624
880,Utp14a,3.7290332,0.6452431,0.0002054074517731031,0.0007671657100313624
881,Fuca2,3.7156456,1.0169454,0.00021717589199382663,0.0008093671741584187
882,Myo5b,3.7155333,0.7633335,0.00021664314411441924,0.0008082545841501198
883,Phf19,3.7123969,1.3657699,0.00022100394181638055,0.000822744987279751
884,Lrwd1,3.7081816,0.6312362,0.00022273249315375702,0.000828286458915534
885,Kcnk12,3.707498,0.6681011,0.0002233411288576709,0.0008296557972958258
886,H2afv,3.7069948,0.29929057,0.0002240274874262519,0.0008313106011913929
887,4930503E24Rik,3.7011812,0.6345525,0.0002289088158543138,0.0008485116256855391
888,Pak1,3.7001064,0.44608206,0.00022977043993571418,0.0008507916182598173
889,Mgl2,3.6944218,2.7643044,0.00024206855895190742,0.0008905955191290325
890,Srsf2,3.693323,0.5550255,0.0002359167536492791,0.000872613844419788
891,Ncf2,3.692763,0.54739296,0.00023640459831370536,0.0008734820864888622
892,Spcs3,3.6919615,0.7057214,0.0002373351974427469,0.0008759826378341386
893,Clcn3,3.6904404,1.3449746,0.00024076910100257512,0.0008867600507576165
894,Bzw2,3.6900532,0.38473344,0.00023891995387140602,0.000880889701720323
895,Nrg2,3.6854835,1.5082519,0.00024592675602724443,0.0009019056695536881
896,Nfil3,3.6828244,1.5578958,0.00024804164381832857,0.0009077324632206277
897,Sars,3.6826124,0.5706745,0.0002458654286848607,0.0009019056695536881
898,Csde1,3.682003,0.6531161,0.0002466418344409701,0.0009035679094010487
899,Dstn,3.6787405,1.1272496,0.00025068525009377615,0.0009164351674508702
900,Zfp238,3.6755855,1.1837659,0.00025391354895842915,0.0009262744793398932
901,Hlx,3.6678882,1.0567064,0.00026122594704147353,0.000949937558735643
902,AK210533,3.667641,0.4997157,0.0002604560549853419,0.000949138168695264
903,Sel1l,3.6672814,0.68407047,0.0002611611695285057,0.000949937558735643
904,B4galt6,3.6646247,0.9544136,0.0002642286270406636,0.0009598452546498212
905,Sod2,3.6604714,0.50123924,0.00026774994370571596,0.0009716141490309419
906,Trmt1,3.6595125,0.58746475,0.0002688649000913855,0.0009746352628312724
907,Trp53,3.6533582,0.46604687,0.0002751403548623959,0.0009963372136727474
908,H2afy,3.6508968,0.09822555,0.0002799060539355139,0.001012532276867357
909,Ndufa12,3.6414406,0.41388097,0.00028801910746690173,0.0010390717055009597
910,Rdx,3.6413696,0.56151956,0.00028812163808697146,0.0010390717055009597
911,AK211593,3.641295,0.48514423,0.0002881459351389216,0.0010390717055009597
912,Pdcd6ip,3.6369288,0.46457607,0.0002930009954310656,0.0010554764459630558
913,Vasp,3.6344895,0.7595812,0.0002958569845797703,0.0010646532364804871
914,1110002B05Rik,3.6212041,0.5064228,0.0003110938638148146,0.0011183176291926305
915,Sla,3.6206257,1.2345624,0.00031367386110760643,0.001125247915470218
916,B230120H23Rik,3.6194925,0.6290593,0.00031324044300901256,0.001124862402522479
917,Mrps22,3.6153228,0.71521354,0.0003184629468807306,0.0011412415676899286
918,Psat1,3.612805,0.69213784,0.00032142121148941264,0.0011506479261929078
919,Dazap2,3.610986,0.46110162,0.0003234123217271577,0.0011565760852646852
920,Wasf2,3.6096652,0.49719787,0.0003250376126470554,0.0011611850944565094
921,Nfya,3.6064844,0.541464,0.0003289875088119741,0.0011728676579650025
922,Capns1,3.6036606,0.36850226,0.000332535521227923,0.0011842931720924274
923,Dnajc11,3.600633,0.58075833,0.00033637503775065387,0.0011954997479685957
924,Mki67,3.600281,0.6338181,0.00033714895566166504,0.0011960801126958706
925,Rbm27,3.598158,0.71348244,0.0003397783496719536,0.0012038758569999095
926,Trim8,3.5974386,0.8317565,0.00034100557043173697,0.0012069848446768455
927,Zfp259,3.594332,0.56977385,0.0003445205457658928,0.0012163341557520286
928,Smc1a,3.5941796,0.42507774,0.0003447043767967209,0.0012163341557520286
929,Nucb1,3.58937,0.30702806,0.0003512194912101381,0.001238057675348505
930,HtrA2,3.5776243,1.1684088,0.00036874198361366785,0.0012984985565824161
931,Atpase6,3.5617309,0.56917304,0.0003895536685598398,0.0013703870644240644
932,Sfpq,3.560661,0.34270313,0.0003911097690248387,0.0013744600946076562
933,NAAA,3.55134,2.2415988,0.00041292124391096593,0.0014437600939582
934,Prdx6,3.551191,0.2966395,0.0004053728459289717,0.0014202453718790674
935,Smarcc1,3.5511582,0.41842863,0.00040524287898544497,0.0014202453718790674
936,Ccdc50,3.5491118,0.7098463,0.0004086437543323842,0.0014302531401633447
937,Acpl2,3.5433168,1.0944072,0.00041867216216626705,0.0014623862668378417
938,Anapc2,3.5403328,0.6063367,0.00042210598748481585,0.0014728895478362987
939,Ydjc,3.5359354,0.54964733,0.0004290601784867695,0.001495643107028123
940,Mrpl52,3.5313942,0.50322735,0.0004362518784290255,0.0015191778329551634
941,Hsph1,3.5294607,0.60037774,0.00043950385855708523,0.001528959491815021
942,Slc16a1,3.52894,0.8395754,0.0004407796450553871,0.0015318535297947039
943,Ubr7,3.5281193,0.57115656,0.00044165568482284714,0.0015333538916736875
944,Mcm4,3.5273921,0.5128698,0.00044279300437730177,0.001535757445332732
945,Romo1,3.5239923,0.5513369,0.00044852084075362036,0.0015540616681131965
946,Psmg1,3.522828,0.6690558,0.00045042829058530176,0.0015591053468504278
947,Paqr7,3.5223043,0.98461777,0.00045237993355758376,0.0015642917341755725
948,Gfer,3.5192966,0.58338416,0.0004563767763998973,0.00157653278814419
949,Casz1,3.5189295,1.0609845,0.00045854244441319585,0.0015824299756699387
950,Rad23b,3.5111048,0.59400636,0.0004705127529769452,0.0016221173931303076
951,Syf2,3.5107045,0.57877636,0.000471236299303045,0.0016229904879189704
952,P2ry1,3.5097113,23.82966,0.0004964027886847738,0.0016944471055896678
953,Samd1,3.509677,0.54920083,0.00047289824027787667,0.0016270905555323555
954,Cbx5,3.5078475,0.51801723,0.00047624315597535985,0.0016369672622220785
955,Naga,3.5070548,1.429556,0.0004812704782700135,0.0016509586684988237
956,Polr2e,3.5065703,0.35175675,0.0004784650437749813,0.0016429680259377718
957,Spc24,3.500317,0.43846405,0.000489614928378554,0.0016779157078792351
958,Pacsin2,3.4979367,0.5899121,0.0004939249845648121,0.0016886735587110916
959,Eef1e1,3.4978113,0.58098143,0.0004942051003763616,0.0016886735587110916
960,Fau,3.4961789,1.0028673,0.0004988290122179272,0.0017010463647866272
961,Lxn,3.4920642,1.05531,0.0005065569208929609,0.001725693913130906
962,Gatm,3.48593,0.56820655,0.0005162604282234201,0.0017552854559596282
963,Tubb6,3.4800904,1.2025808,0.0005297373045650562,0.0017993340925728436
964,Nfe2l1,3.4766614,0.63897514,0.0005343100295765205,0.0018130815261244563
965,Pou2f2,3.4734187,0.641784,0.0005409644550684788,0.0018338588746967784
966,Tmem208,3.4710422,0.5105996,0.0005453178961614319,0.0018468028063327786
967,Tcf3,3.469454,0.5308477,0.0005485807678731073,0.0018560315979706797
968,Mcm6,3.466832,0.24781388,0.0005540514643686499,0.0018727048026799323
969,Trim25,3.465773,0.71187323,0.0005562718571213782,0.0018783700380879413
970,Lmnb2,3.4633687,0.6022085,0.0005611645687619656,0.0018930390291276085
971,Dhrs3,3.4631875,1.0326539,0.0005628525795807523,0.0018952353244854824
972,Hk2,3.4627557,0.82296485,0.0005629139981447752,0.0018952353244854824
973,Mtmr14,3.46119,0.97255856,0.0005667005761717592,0.0019059538246135423
974,Dpy19l1,3.4609878,0.9285924,0.0005672021378957137,0.0019059538246135423
975,AK169831,3.4595966,1.5581232,0.0005724391670692203,0.0019198129888784057
976,Tnfrsf21,3.4583786,0.8831257,0.0005722931014448977,0.0019198129888784057
977,Oat,3.452791,0.6525996,0.0005833082618075051,0.0019524702342363727
978,Srp72,3.4416084,0.43456173,0.0006072782488127743,0.002030733756446593
979,Mthfd1,3.4390092,0.4582469,0.000613071940814236,0.0020481232020812474
980,Ninj1,3.4378555,0.4514987,0.0006156346890555948,0.002054695659507599
981,Usp1,3.4367833,0.45076987,0.0006180426781008716,0.002060739403020394
982,Scaf11,3.436505,0.37749383,0.0006188422499248826,0.0020614137108984267
983,Pip4k2a,3.4364321,0.8368381,0.0006197449046929426,0.002062429764797825
984,Atp6v0c,3.4305112,1.0697969,0.0006341670107464217,0.002106362227224159
985,Nol11,3.4302833,0.8750376,0.0006341260251471041,0.002106362227224159
986,Plekha1,3.4302087,1.7573115,0.0006405933967241051,0.002125661357783545
987,Capg,3.4256413,0.6050175,0.0006436618770568047,0.0021337916788886
988,Dnmt1,3.4211333,0.3311155,0.0006544022633750295,0.002167314981676801
989,Cd300a,3.4209592,0.9072873,0.0006560524931461322,0.0021706971753090143
990,B4galt4,3.417924,0.8198856,0.0006632719919593933,0.0021924824178657723
991,Adipor2,3.4167178,0.5314808,0.0006647529422929646,0.0021952750276105462
992,Lig1,3.4154584,0.35762364,0.0006679863583161841,0.00220384409421525
993,Dctpp1,3.4132776,0.28491405,0.0006736612455537372,0.0022204440863476094
994,Stard5,3.4108357,1.5443364,0.000685027955781943,0.0022557552246216463
995,Mrp63,3.4072423,0.38737112,0.0006879180668107793,0.0022631127250371777
996,Fam101b,3.4066432,1.258841,0.0006925214160404519,0.0022745785244994805
997,Eif4ebp1,3.405334,0.43488526,0.0006927215384668079,0.0022745785244994805
998,Scpep1,3.4037907,1.039693,0.0006988306996711958,0.0022924569815259473
999,Sh3tc1,3.4025524,1.647163,0.0007063180665451795,0.00231481827886744
1000,Exosc7,3.399486,0.52808243,0.0007074744500369483,0.0023164082799596855
1001,Tpx2,3.3991694,0.5698273,0.0007083224543518551,0.0023169865307755945
1002,Tpd52,3.3965294,1.207971,0.0007184692449551934,0.002343513576881259
1003,Ppp1r15b,3.3959887,0.55714524,0.0007164764075495986,0.0023392242974963717
1004,Nfam1,3.3946917,0.6181046,0.0007199165943007923,0.0023460171547988995
1005,Cnpy2,3.394291,0.4561952,0.0007208232806929154,0.002346755794029482
1006,Zzef1,3.3917794,0.7123945,0.0007279663621801373,0.0023677774890515117
1007,Higd2a,3.3912508,0.4178531,0.0007287723536835666,0.0023681670363107235
1008,Rab1b,3.3884983,0.53831553,0.0007362256271736466,0.002390136067146053
1009,Nfic,3.385463,0.47644368,0.000744075927988273,0.0024133515295935433
1010,Siglecg,3.3794951,2.130375,0.0007711405929598772,0.002494101392975198
1011,Ifitm3,3.376678,0.42280215,0.0007679259215945541,0.002488368408847705
1012,SMC4,3.376276,0.49770972,0.0007690283219051905,0.002489602944554233
1013,Eif2c2,3.3678694,0.7986726,0.0007933329068388734,0.0025610775130972424
1014,Cdc42,3.3678272,0.65767366,0.0007931767007520892,0.0025610775130972424
1015,FKBP1b-B,3.3674,1.8005044,0.0008028314698030511,0.0025869014026987202
1016,Rbm39,3.3670244,0.32724333,0.0007951765321041596,0.002564630104945285
1017,Drosha,3.363838,0.6840183,0.0008045588046565985,0.002590048913124927
1018,Pop5,3.3598876,0.5386562,0.0008155598533880856,0.0026216341359917763
1019,Nucks1,3.3597777,0.53924525,0.0008158896151999905,0.0026216341359917763
1020,Gmfg,3.3540616,0.5989154,0.0008327630548849686,0.0026733630720074666
1021,Gnl3l,3.3460927,0.97268254,0.0008581805333257397,0.002752398717943427
1022,Cggbp1,3.3450222,0.49736837,0.0008598379535072483,0.002753350675675934
1023,Hnrnpk,3.3449538,0.38218698,0.0008600730305356873,0.002753350675675934
1024,Wdr4,3.3375626,0.60860753,0.0008831344364528517,0.002824556941796841
1025,Psme2,3.3359358,0.4437485,0.0008880335509324762,0.0028375960965444213
1026,Nop14,3.3338218,0.4601945,0.0008947210853812585,0.0028563205047647763
1027,Hdac5,3.3314106,0.83798474,0.0009034589011690128,0.002879089510393806
1028,Csk,3.3310986,0.392493,0.0009035218602597773,0.002879089510393806
1029,Txnrd1,3.3303564,0.38283107,0.0009057967906186111,0.002883675945041353
1030,Cdk2ap2,3.3289387,0.42868036,0.0009103366904789999,0.002895457989717077
1031,Itpr3,3.324046,1.2722965,0.0009309016087855226,0.0029581413001094274
1032,Ptgs1,3.321323,1.963251,0.0009457819103781503,0.002999901996980695
1033,Arhgap19,3.3192015,0.897401,0.0009438128795640279,0.002996410531164177
1034,Abcb1b,3.3141007,1.1430017,0.0009627645109721237,0.0030509644879382915
1035,Gemin5,3.3124352,0.51852787,0.0009650258959570383,0.0030553251072915036
1036,Iws1,3.3109965,0.85145867,0.0009713066801873591,0.003068362234521906
1037,Ncor1,3.3104827,0.42920893,0.0009718110467494765,0.003068362234521906
1038,Gapt,3.3095224,1.5206506,0.000980503347288033,0.0030873330761779214
1039,Acyp1,3.3089006,0.6509235,0.0009778015544062613,0.0030844544463034806
1040,Srgn,3.3083124,0.15699829,0.000980119567521085,0.0030873330761779214
1041,Hnrnpab,3.3048127,0.33906084,0.0009913260024397186,0.0031185652091335176
1042,Psmb3,3.3022156,0.6728315,0.0010009295855845297,0.003145908925184164
1043,Slc35b2,3.3015192,0.45797747,0.0010028753804566031,0.0031491564494592695
1044,Dlst,3.2947302,0.4801357,0.0010270908287521915,0.003222264045476194
1045,Smg1,3.2938042,1.0437742,0.001034018297590044,0.003241050994535188
1046,Sntb2,3.290946,1.9020022,0.001053772203778775,0.0032999708486756377
1047,Nsf,3.286633,0.6206777,0.0010570252015955407,0.0033071568184099825
1048,Tcf25,3.2858918,0.3485058,0.0010594615407505201,0.003311776972038084
1049,Tomm70a,3.2841926,0.5660044,0.0010659915998207376,0.003329173765593996
1050,Plod1,3.2833903,1.4353298,0.001075396826082856,0.003355510349739544
1051,Evi2b,3.2751195,0.7529309,0.0011007925263083619,0.0034316486073081814
1052,Tgfbi,3.2680006,1.1341969,0.0011322548422480975,0.0035201905050434093
1053,Dlat,3.263029,0.6212782,0.0011480883189097463,0.0035662041301147925
1054,Mpeg1,3.2628932,1.8167492,0.0011581271365828764,0.0035909225052538248
1055,Srrm2,3.2564228,0.33663145,0.0011742295978922818,0.0036375819949068804
1056,Sec63,3.2504892,0.59542096,0.0011989010647410888,0.0037106794389430474
1057,Tcerg1,3.2499137,0.4812661,0.0012011226523484567,0.003714224259188642
1058,Plcl2,3.2478287,0.7351982,0.00121059161550864,0.0037401536840826473
1059,Snx18,3.2459543,0.87363607,0.0012194885628652946,0.003760247111950057
1060,Rbm25,3.245575,0.4412063,0.001219273689537357,0.003760247111950057
1061,S100a10,3.245316,0.4140659,0.00122036417426371,0.003760247111950057
1062,Fance,3.24291,1.1092584,0.0012344044105524821,0.003796728717305362
1063,Pdhb,3.2421844,0.66326666,0.0012342857025471245,0.003796728717305362
1064,Ssb,3.2410192,0.76521224,0.001240327353397553,0.003811549151001741
1065,Trappc5,3.2387974,0.4237463,0.0012482381780511546,0.0038324465769168457
1066,Gxylt1,3.2326834,0.9002065,0.0012773241010765718,0.003916120003239267
1067,Psme1,3.2320447,0.35783082,0.001277760395145585,0.003916120003239267
1068,Strap,3.2314827,0.44372323,0.001280214815557874,0.0039201608948449184
1069,Diap2,3.2309663,1.3563846,0.0012897691392816791,0.0039459160457988255
1070,Asah1,3.2270687,1.1368115,0.0013043617597235338,0.003979975625823091
1071,Ppid,3.2265794,0.53864986,0.0013021096080693903,0.003979975625823091
1072,Uhrf1bp1l,3.2263615,0.7185221,0.001304147837570965,0.003979975625823091
1073,Kif22,3.225683,0.6261627,0.0013067215284966317,0.003983653705690703
1074,Klhdc3,3.224708,0.40174207,0.0013107561637339053,0.0039924267617349575
1075,Exosc5,3.2237587,0.33200523,0.001314905694985794,0.004001533997703682
1076,Ppp1r9b,3.218502,0.5154978,0.001338856520073382,0.004067248108075036
1077,Mtch2,3.214806,0.50047815,0.0013560673902239312,0.00411590902696815
1078,Nfs1,3.2143617,0.7253036,0.0013586115313380853,0.004120007376667603
1079,5430435G22Rik,3.2134984,1.3670279,0.0013691436927489697,0.00414830103922449
1080,BC096441,3.2123938,1.014594,0.0013704969562264664,0.004148758768366259
1081,5730508B09Rik,3.209669,1.2768682,0.0013867705451121495,0.004194342814357606
1082,2900010M23Rik,3.2044282,0.34231094,0.0014054107826659925,0.004244837423236598
1083,Psmd4,3.2042756,0.3794196,0.0014059255794724517,0.004244837423236598
1084,Hmgcl,3.2026935,0.62982166,0.0014141622711446816,0.004265973774231028
1085,Nat10,3.2021081,0.54405105,0.001416600962598288,0.004269598185088814
1086,Atrnl1,3.2015464,1.7991232,0.0014311387516204232,0.004305893488964325
1087,Smyd2,3.20045,0.48196137,0.0014247106773491072,0.00429029367149369
1088,Lcp1,3.1977386,0.34640422,0.0014378516742228904,0.004322322410926128
1089,Abcc4,3.1953864,0.76657367,0.0014502194706387712,0.004355707043667885
1090,Cercam,3.193655,1.1043012,0.0014622308753184398,0.0043879641310642925
1091,Gm2a,3.1920834,0.35516527,0.0014659670200993298,0.004395353767474185
1092,Lonp1,3.1915112,0.48314673,0.0014689262276490925,0.004400403135084217
1093,Spr,3.1906862,0.80035526,0.001474797644388381,0.004414160165467738
1094,H2-K1,3.1875784,0.20873939,0.0014912495544991038,0.004455672911321564
1095,Etfa,3.187332,0.54345095,0.0014899049649847215,0.004455513027870255
1096,Pole3,3.1860538,0.55016714,0.0014966619685520667,0.004467976170824553
1097,Cox17,3.1837206,0.42704743,0.0015084094124299939,0.004499153744421702
1098,AK189633,3.1826842,0.3610761,0.0015138567372930223,0.004511502245594318
1099,Prdm2,3.18166,0.7599514,0.0015202412100798579,0.0045266198584862725
1100,Anapc13,3.173612,0.4440646,0.0015612166571179345,0.004644619554925855
1101,Mett10d,3.1731246,0.5713684,0.0015643056147071688,0.004649800754827252
1102,Tmem131,3.1730037,0.6915944,0.0015658248549254676,0.004650311165531659
1103,Dnaja3,3.1724913,0.55844086,0.0015676446592502418,0.004651712570139798
1104,Ncam1,3.1720173,2.0801055,0.0015885739937992105,0.004705724336996632
1105,Slc16a10,3.1704643,0.6381272,0.0015787190814565409,0.00468054944167227
1106,AK053193,3.1651423,2.548501,0.0016335359316725952,0.004818232906155663
1107,Nat15,3.1632214,0.48568505,0.001617471117217236,0.004781124671431559
1108,Gtf2a2,3.163111,0.5563265,0.0016181841832025676,0.004781124671431559
1109,Snrpd2,3.1624117,0.26873374,0.0016223749295905846,0.004789406229270409
1110,Rcsd1,3.153477,0.53017575,0.0016718633538483298,0.00492707125032501
1111,Sec24d,3.153289,0.85858536,0.0016754860787320332,0.004933534520225466
1112,Brd3,3.152297,0.35293922,0.0016787287728171126,0.0049388687084329546
1113,Lcn2,3.1509402,1.4864702,0.001697801243816182,0.0049864783765188455
1114,Pmm1,3.1501052,0.69571346,0.0016918623297866304,0.004973268228359167
1115,Vps28,3.1423209,0.40094626,0.0017358789663638016,0.005089650223382735
1116,Zfand3,3.1422613,1.0235789,0.0017394612620593678,0.005095824121703632
1117,Crip2,3.1396835,1.8921078,0.0017675697607484452,0.005165015448215821
1118,Nudt9,3.13955,0.6234643,0.0017526716185170836,0.005130169427907087
1119,1810037I17Rik,3.1371467,0.42967057,0.0017664338100959753,0.005165015448215821
1120,B4galt5,3.1352773,0.81505316,0.0017793344634686212,0.005194994275321668
1121,Nr0b2,3.131815,1.5350711,0.0018092023467858017,0.005273274745572468
1122,Ly9,3.1291647,1.3573512,0.0018215892465509725,0.005300425370866279
1123,Pck2,3.1287665,0.4820973,0.0018170340437657097,0.0052916324768231765
1124,Map3k3,3.1258733,0.90141135,0.0018370104218666569,0.005340794411004071
1125,Hist1h2an,3.1176553,1.0128465,0.0018910013652269928,0.005493136120705683
1126,Mnda,3.1149595,2.0076466,0.0019200680834585203,0.005558854828871941
1127,H2afx,3.1131618,0.36576658,0.0019150207006333009,0.005558230814033239
1128,Psmd11,3.1124694,0.5503855,0.0019194558552221958,0.005558854828871941
1129,Ndufs2,3.1092536,0.3592152,0.001939998026883851,0.0056071467259431905
1130,Thra,3.1088479,1.0109667,0.0019468835144529771,0.005622338919144121
1131,Slk,3.1048408,0.4870822,0.0019688084286598414,0.005680901243566148
1132,Tmem205,3.100248,0.55290234,0.0019992604664379105,0.005759138455490175
1133,Opa1,3.0951192,1.0395703,0.0020380804688807166,0.005866068138538243
1134,2310014H01Rik,3.0938618,0.57544726,0.002042370072625354,0.0058735159338584135
1135,Pprc1,3.0920305,0.6159889,0.0020551170537914743,0.005905253082959516
1136,Gtf2i,3.088024,0.33089542,0.002082354560023474,0.005978540421498343
1137,Trafd1,3.0866475,0.7428312,0.002093084254796983,0.006004350592937978
1138,Ano6,3.081079,0.93981326,0.0021338246079159653,0.00611384602269437
1139,Arid1a,3.0804203,0.5630289,0.0021356700229558426,0.00611384602269437
1140,Sf3b1,3.0802846,0.39286736,0.002136568618768302,0.00611384602269437
1141,Car1,3.0769546,0.37547684,0.002160205543958375,0.006171249447185722
1142,Dtx4,3.0714536,0.73612803,0.0022017482977792933,0.006282316942921225
1143,Btaf1,3.0713189,0.81403494,0.0022027248626295803,0.006282316942921225
1144,Snrnp40,3.069504,0.4257211,0.0022141806172785794,0.0063097748226493625
1145,Hs6st1,3.0599768,0.8998193,0.002288960277984486,0.006512120296227916
1146,BC025067,3.0584693,0.48987627,0.0022964755596995147,0.006528119568799857
1147,Dock10,3.056996,0.4801283,0.002307600930278029,0.00655434634599957
1148,Adamts3,3.0550177,3.5076642,0.002368885534088702,0.006695351333448084
1149,Utp20,3.0535362,0.552787,0.0023343788892398213,0.006624951929906762
1150,Tep1,3.0519736,0.8312064,0.0023483948356156493,0.0066592527343546475
1151,Ltb4r1,3.0519123,1.2663271,0.002353801501166787,0.006669104253305896
1152,Ubtd1,3.0510519,1.1981466,0.0023600046334222857,0.006675718024541236
1153,Pnpla2,3.0505776,0.47146344,0.0023569804879178314,0.006672633030192319
1154,Eif2s2,3.0475998,0.59970105,0.002380886011679098,0.006723762378317975
1155,Ndufv2,3.0438035,0.3158393,0.0024102044466424847,0.006800993904630593
1156,Itpripl1,3.0437915,0.8304997,0.0024123843502902205,0.006801583654290483
1157,Huwe1,3.0414755,0.5250041,0.0024287141545812413,0.006842034732620297
1158,Rexo2,3.0405478,0.41265336,0.002436105441450274,0.006857259280950159
1159,Acot9,3.0367374,0.95922667,0.002471588675568933,0.0069514690459563065
1160,S100a6,3.0355794,1.5061617,0.0024892823860398795,0.006984157328637093
1161,Taf9,3.0348554,0.39729318,0.0024819243576747877,0.006974854200599098
1162,Ccne1,3.0346231,0.7808914,0.002485708239668544,0.006979804015537954
1163,Ppfia1,3.0311368,0.7164796,0.002513345742159218,0.007045943262543835
1164,Exoc6,3.0302374,0.85425687,0.002522797917554227,0.0070667009849672375
1165,Dnajc19,3.0275462,0.5311882,0.002542252518730522,0.007115420472132223
1166,Man2b1,3.024938,0.3449372,0.0025642712091079696,0.007171231720122855
1167,Ankrd13a,3.0230792,0.24022631,0.002580626703518762,0.007211127735905463
1168,Ckap2l,3.0207014,0.53953284,0.002599609520634246,0.0072582948670783035
1169,Idh3a,3.0198402,0.4019029,0.002606859061989064,0.007272652079971107
1170,Ntng2,3.0149565,1.3931384,0.002660766768190802,0.007405085578247143
1171,Rgs2,3.013907,0.6303954,0.0026590174927567786,0.007405085578247143
1172,Elavl1,3.0113745,0.49339384,0.002679857086725068,0.00745220532335875
1173,Ndufs7,3.0018022,0.30552608,0.0027648755313570885,0.0076700847738852985
1174,Naglu,2.9966507,0.8797003,0.002814827254662402,0.007802384623164618
1175,Atp2b1,2.995978,0.6891589,0.002819068120294259,0.007807868445534099
1176,Rnf216,2.9940457,0.50939655,0.002835118829386949,0.007846026527838302
1177,Tiam1,2.9918523,0.925913,0.002859069010168312,0.007905967270906126
1178,Ttc39c,2.9881613,1.4877799,0.0029033808648840117,0.008022071549010988
1179,Daam1,2.9843392,1.332681,0.0029359311566795354,0.008099039505756257
1180,Prpf3,2.983812,0.846918,0.0029331289636670807,0.008097782442892077
1181,Lpgat1,2.9828851,0.7120576,0.002940947882307335,0.008106398675593141
1182,P2rx7,2.981535,1.9555378,0.0029764636739236603,0.008178165715533878
1183,Pdlim1,2.980216,0.51813275,0.002965219769822531,0.008166778472192781
1184,Gfm1,2.9797118,0.83756334,0.0029743270175735916,0.008178165715533878
1185,Imp4,2.9774158,0.43928093,0.002991779421217462,0.00821370786206958
1186,Jdp2,2.97567,0.75614655,0.0030098861098687524,0.008256849733829145
1187,Pra1,2.970683,0.34844813,0.0030573845620255743,0.008380487786775422
1188,Mras,2.9684317,1.602207,0.003095091709314082,0.008477112292732458
1189,Spire1,2.9647005,1.3863753,0.0031265978124354436,0.008549832845257304
1190,Gmip,2.9640505,0.72821754,0.0031254233286266016,0.008549832845257304
1191,Rab18,2.958632,0.7992247,0.0031804713344558257,0.008690266488683337
1192,Ppfia4,2.9584184,1.1563936,0.003186436108797085,0.008699676433116092
1193,Anp32a,2.9573452,0.46306208,0.0031913719664023415,0.008706264550240695
1194,Lsm2,2.9534016,0.3600894,0.003232024034648531,0.008810201377229132
1195,Hagh,2.9524276,0.82256836,0.003244703326838094,0.008837783094647406
1196,Galnt1,2.946582,0.603275,0.003303757735941562,0.008991536235594899
1197,AK085695,2.941158,0.40625167,0.003361106435682806,0.009126025420567556
1198,Trps1,2.9408238,1.6865562,0.0033833910539882357,0.009172099393019169
1199,Bclaf1,2.9396324,0.4386192,0.0033776525100925967,0.009163741204661596
1200,Isca1,2.9392228,1.1348121,0.003389890742287544,0.009177749856325603
1201,Atp5c1,2.9384773,0.28839454,0.003390794281893696,0.009177749856325603
1202,Papola,2.9377384,0.46923524,0.0033981909789156358,0.00919056196570365
1203,Taf12,2.9320254,0.5952972,0.0034613851866047863,0.009332218967947748
1204,Pwp2,2.9305549,0.6377313,0.00347811643378049,0.009370007660403178
1205,Slc19a1,2.9301455,0.50661016,0.003481563144889552,0.009371976921227649
1206,Med7,2.9253693,1.0946068,0.0035432223700247547,0.009523099999186472
1207,Dnajc8,2.920909,0.33390513,0.003585333629931534,0.009628783157115739
1208,Lap3,2.9205217,0.48277953,0.0035897541215071695,0.009633158221867218
1209,2610029I01Rik,2.9198968,1.6940448,0.003618286800673069,0.009694648873542516
1210,2010106G01Rik,2.9194498,0.9916806,0.0036058399281860562,0.009668806209922361
1211,Aif1,2.9178748,1.9714221,0.003650493068892272,0.009758211913824345
1212,Mrto4,2.9175658,0.39257354,0.0036233088679400666,0.009700573237595942
1213,Nol7,2.9156177,0.38640508,0.0036457742609264264,0.009753152693377596
1214,2610024G14Rik,2.9104986,0.7019572,0.0037076607078302057,0.009903356890651733
1215,Blvrb,2.9080913,0.60035574,0.0037341811383411606,0.009966480362270182
1216,Nup85,2.9047534,0.3735486,0.0037734037860510106,0.010063382121840833
1217,Ubr5,2.904098,0.72722554,0.003782967498005054,0.010081097170359413
1218,Hadha,2.9037027,0.99457407,0.003793590750761373,0.010101606235244984
1219,1200002N14Rik,2.9001362,1.3405082,0.0038411674338797485,0.0102139429123801
1220,Herpud1,2.8990774,0.40964139,0.0038416974500925442,0.0102139429123801
1221,Sgpp1,2.8988483,0.98090696,0.0038502670091269905,0.010228846380675323
