,names,scores,logfoldchanges,pvals,pvals_adj
834,Pkm2,2.4491234,0.1304949,0.014576629941100918,0.04428336813631495
835,Mrpl37,2.4390647,0.38153583,0.014960835370742968,0.04528933584599472
836,Ppp1r14b,2.4368987,0.29555458,0.015050949729536314,0.04552219764822947
837,E130012A19Rik,2.4350057,0.7520243,0.015121664425434046,0.0456960279616225
838,Pole,2.429272,0.5685196,0.01536216137929156,0.04634162493001326
839,Rtn4rl1,2.4289277,23.093056,0.015556310072235863,0.04676378576592854
840,Mrpl30,2.4284647,0.25017747,0.015404600187352516,0.04642906135070178
841,Dock10,2.427678,0.38806474,0.015434645571114895,0.04647902431580934
842,Mrpl9,2.4243267,0.57124394,0.015571787431041482,0.046769572171039296
843,Stat5b,2.4209824,0.5175146,0.015715508329566433,0.047160190648116315
844,BC005764,2.420676,0.32374832,0.0157357731804849,0.04717997675573708
845,0610010K14Rik,2.4204514,0.22336431,0.01575756814199991,0.047204312203161194
846,Rpl27a,2.4188044,0.4318023,0.01581216299692557,0.04732677753893334
847,Gna15,2.416304,0.44589984,0.015917624415787358,0.04760114545830344
848,Supt16h,2.408851,0.36932138,0.016246438725121277,0.04854238964536236
849,Hip1,2.4081864,1.0026764,0.016269943003825137,0.0485705651437721
850,Arglu1,2.4076948,0.37115774,0.016298602669117517,0.04861406898109295
851,mKIAA0621,2.4068565,1.3841347,0.01634160195426365,0.04870023173071145
852,Zfp36l2,2.4036725,0.8054564,0.016470530981323537,0.04899982966943752
853,Spop,2.403356,0.34068415,0.016492355475452396,0.0490224967663964
854,Scaf11,2.3920383,0.27113894,0.017015984143128236,0.05040528865058845
855,Smc1a,2.3908308,0.28562573,0.017064692739622498,0.050506221821987336
856,Elk3,2.390089,0.63428795,0.017088699427015252,0.050518428104064976
857,Slc25a13,2.389866,0.72332567,0.017098094472775396,0.050518428104064976
858,Tcerg1,2.3897212,0.3705986,0.01711495260705782,0.05052497985197309
859,Ccdc88a,2.3861911,0.99423903,0.017270946776684934,0.050941912244734794
860,Spata6,2.3845532,2.818083,0.01742368820780812,0.05130554603182148
861,Shmt1,2.3829405,0.48212165,0.017423964053693067,0.05130554603182148
862,Tpd52l2,2.382501,0.3817993,0.017445163910185097,0.05132417788068949
863,Prdx6,2.380921,0.2102398,0.017540648912173648,0.051561140882377565
864,Dnaja3,2.378413,0.42701295,0.017637995873751856,0.05175911884380753
865,Rab3il1,2.3726313,1.3147633,0.017924325708228144,0.05255467121418464
866,Mcm2,2.370657,0.26383898,0.01801174207295949,0.052721392615592194
867,Trmt61a,2.3691764,0.62586504,0.01807889447438026,0.05282833601277415
868,Inpp5d,2.3590047,0.38543323,0.018582624375597073,0.054162699932589105
869,Gpx1,2.3573937,0.04393426,0.018695881983990775,0.05440091798208446
870,Klk8,2.357064,0.91777766,0.018673724642750786,0.0543822985165679
871,Capg,2.356396,0.41825873,0.018713348749044817,0.05440586902523476
872,Nup133,2.3559158,0.53779763,0.01873131140411712,0.05441225223536041
873,Clcn3,2.3519416,0.81309515,0.018930855804845065,0.05489948183405069
874,Bin1,2.3426807,0.4154212,0.019409135373595062,0.05600411887481317
875,Ifrd2,2.3421614,0.28647232,0.019439460441057755,0.056044760218955984
876,Cd300lb,2.3414397,1.2631822,0.019475342057206045,0.05605454999117437
877,Tbc1d16,2.3408296,1.2095542,0.019505312700866514,0.05609402844224195
878,Cdc42,2.338471,0.46927246,0.019627261903999913,0.05635081599892155
879,Isyna1,2.337651,0.27656826,0.01968093599001519,0.05645794688407516
880,2210020M01Rik,2.3329663,1.9368693,0.019956832603928002,0.057154381175232805
881,Spr,2.3311198,0.5859367,0.020009180133232208,0.05725678328340328
882,AK172428,2.3309019,0.24408709,0.0200339848386843,0.0572802665106044
883,Snrnp40,2.3251698,0.32741818,0.020333588973786752,0.0578970425317971
884,Gdi2,2.3198597,0.75314194,0.02061323425444477,0.05859659918623468
885,AK085695,2.3191996,0.3292707,0.020659201438802868,0.05863487215816873
886,Trappc5,2.3140125,0.32075316,0.020950349774488678,0.05935932436105125
887,Adsl,2.3126643,0.3021925,0.02102037891391424,0.05950888238877608
888,Sf3b2,2.3108175,0.20034343,0.021124109305040432,0.05975352558335617
889,Ndufa13,2.3067958,0.1921866,0.021358633571709168,0.06020915570044344
890,Epb4.1l2,2.3058553,0.8827114,0.0213883729006253,0.06020915570044344
891,Smarca5,2.3058226,0.39703783,0.02139886564486566,0.06020915570044344
892,Dhrs4,2.3055363,0.5950191,0.021406616032883165,0.06020915570044344
893,Acot1,2.3048337,0.8186863,0.02144556412817021,0.06026762362077801
894,Sod2,2.3011239,0.32367063,0.021666649095470773,0.06083938651624869
895,Aqr,2.2996252,0.4012104,0.021750583061696898,0.06102541637879349
896,AKAP95,2.2966182,0.49027508,0.021916593021331515,0.06134157543926606
897,Blm,2.2955732,0.556497,0.021974187791353305,0.06145293522525142
898,Dhrs7,2.2951567,0.62169397,0.021998625997617198,0.061471464224920606
899,Tcfe3,2.2932465,0.76449543,0.02210672391068012,0.06167364932559183
900,Wnk1,2.2890496,0.56307507,0.022353111559884373,0.062310652660065406
901,Eif2b1,2.2859979,0.34344864,0.022538052415374845,0.06277547932643954
902,Wsb1,2.2793186,0.9367642,0.022925655862427,0.06370083605574524
903,Atg2b,2.2771125,0.6294264,0.023058203156759764,0.06401758575541266
904,Asf1b,2.276376,0.49301857,0.023102712165834663,0.06408959781695774
905,Slc44a2,2.274848,0.3621192,0.023201424145012174,0.06431173873448756
906,Parp8,2.2692335,0.6291158,0.023537453506669546,0.06498220164121328
907,Sf3b1,2.2672381,0.29510042,0.023670098975752615,0.06529617231440629
908,Cbx8,2.261447,1.1218982,0.02401917720450403,0.06615337632301949
909,Aco1,2.256679,0.77825624,0.02431216908030197,0.06685362190926064
910,Coro1b,2.2540994,0.23695414,0.024496465051642817,0.06728125338119081
911,Slc35c2,2.2538388,0.25784606,0.02450667502177828,0.06728125338119081
912,Naa50,2.2534008,0.37136364,0.024528725763679603,0.06728826121658053
913,Oat,2.2518234,0.4247964,0.024623277392519294,0.06749398751515813
914,3110056O03Rik,2.2500968,0.60014284,0.024731029317817232,0.06768182567469251
915,Csnk2b,2.2477217,0.2377176,0.024900270228974505,0.06806490240135638
916,Mrto4,2.2474709,0.31692338,0.024910452545034226,0.06806490240135638
917,Clcf1,2.2466404,22.560389,0.025174451253357065,0.06855297971446479
918,Hivep2,2.2466404,22.560389,0.025174451253357065,0.06855297971446479
919,Cyth4,2.2445362,0.40311107,0.025089967550433478,0.06844701819489797
920,Tmcc2,2.2430117,1.1088952,0.025188402862341742,0.06855297971446479
921,Nol11,2.2421765,0.57491684,0.02524118927465923,0.06857016555314732
922,Ubr7,2.242092,0.36908406,0.025254326403375903,0.06857016555314732
923,Ezh2,2.2416477,0.3327385,0.025283177815890713,0.06859453352408715
924,Tal1,2.2381408,0.9383345,0.02550335911214681,0.06910548503001807
925,Ninj1,2.2381403,0.2940559,0.025511558368079692,0.06910548503001807
926,Hps3,2.2364779,0.99158305,0.025612776860609122,0.06932524936938203
927,Siva1,2.236035,0.20898116,0.025670903689751525,0.06937375773949296
928,AK084646,2.2358267,0.76798886,0.025653464443787573,0.06937375773949296
929,Ptger2,2.2314706,1.6340698,0.025969698531676674,0.07012631426667934
930,Fam59a,2.2263904,2.7880177,0.026384648460071283,0.0711354858091453
931,Evl,2.2212362,22.673838,0.026859993949088903,0.07224773119119705
932,Rab18,2.219163,0.6100661,0.02677382880322766,0.07212840218574447
933,Ccar1,2.2149978,0.41354057,0.02706302187084871,0.07273714055786518
934,Nfil3,2.212768,0.8682232,0.027210961971257004,0.07307784417339139
935,Kif22,2.212168,0.4341846,0.027257043396955574,0.07314467866476959
936,Arf4,2.206844,0.41828302,0.027632039305257598,0.07403584444289128
937,Spire1,2.1982782,0.9940275,0.028231236283923215,0.07552402822931707
938,Plek,2.197528,1.4711131,0.02830454885312698,0.07566150123326197
939,Etf1,2.192753,0.26274678,0.02864120558837278,0.07647921463405091
940,Idh3a,2.1924438,0.2984063,0.028663194956252216,0.07647921463405091
941,Lpar6,2.1924236,1.596028,0.028676935304683245,0.07647921463405091
942,AK081788,2.1901228,0.9832785,0.028822432115316435,0.07680788666405947
943,Smarca4,2.1858447,0.2327565,0.029151906083215138,0.07762041401776654
944,I830077J02Rik,2.1857233,1.7649198,0.0291723201915512,0.07762041401776654
945,Litaf,2.184083,0.56935424,0.029262622202392036,0.07780070047800841
946,Ncf2,2.1834989,0.3232466,0.029315720832155112,0.07782196353212868
947,Heatr3,2.1833928,0.6700467,0.029314467599104183,0.07782196353212868
948,Vwf,2.1780496,2.647267,0.02979789338522411,0.07898043784363164
949,Mrps24,2.177659,0.22384825,0.02976370281616239,0.07895045228176512
950,Sdhc,2.173782,0.21446376,0.03004400059830498,0.07957163934363046
951,Itgal,2.1693945,0.9647454,0.03036413486265366,0.08029626774790635
952,Cdc25b,2.1679506,1.1671383,0.03048533600472808,0.08052939070741497
953,Dnajc11,2.163013,0.35246846,0.030865832666133085,0.08137355884707814
954,AK210533,2.1620233,0.30092368,0.03094687063950257,0.08152492410452165
955,Mfhas1,2.15274,1.5569757,0.031675052984539424,0.08318095668113004
956,Gpatch8,2.1522548,0.54393,0.03169601797614779,0.08318095668113004
957,Phc1,2.1504729,1.0768455,0.031838069645123375,0.08340426421511053
958,Tns1,2.1504729,1.0768455,0.031838069645123375,0.08340426421511053
959,AK211593,2.1503403,0.28754884,0.03185732526712839,0.08340426421511053
960,Trmt1,2.1500196,0.3496313,0.03187778165741258,0.08340426421511053
961,Orc2,2.1495678,0.57284456,0.03190638130800219,0.08341584991963301
962,Nol9,2.1419632,0.34871846,0.032526492998490086,0.08485717297108411
963,H2-M3,2.1417577,0.8476121,0.032531451706967335,0.08485717297108411
964,Tbrg4,2.1372213,0.29327026,0.03291035833327309,0.08578069985507963
965,Creg1,2.1352482,0.19735283,0.03308258274969568,0.08616452307109418
966,Lass5,2.1284673,0.5719467,0.03362180755162267,0.08750290939717183
967,Mns1,2.1257823,0.41827476,0.03384779726620019,0.0880246784971039
968,Cdc42se1,2.123202,0.2844431,0.03407448686926601,0.08848085341296989
969,Nusap1,2.1195984,0.8384062,0.03436502986484352,0.08909961545198192
970,Commd4,2.1193497,0.38807616,0.03439023117416399,0.08909961545198192
971,Rhd,2.1182387,0.9304155,0.03448201067512544,0.089257341617361
972,Wbp5,2.11811,0.3578459,0.03450283793612274,0.089257341617361
973,Ube2r2,2.1163018,0.29040617,0.0346586981528487,0.08945936224792884
974,Rdx,2.1162813,0.3311741,0.034658099610085716,0.08945936224792884
975,Atn1,2.1129992,0.24700685,0.034939038924082996,0.09004826238014221
976,Ndufs6,2.1087785,0.18515974,0.03530927212145116,0.0907990298741639
977,Rbm33,2.1078358,0.66699165,0.035372982869910106,0.09089513319736393
978,Mett10d,2.1049182,0.38862506,0.0356355067594694,0.09150158766884592
979,Anp32b,2.1006374,0.15074722,0.03602722318475268,0.09236994592168017
980,Fau,2.0978599,0.58896923,0.03624972843996014,0.09287142750282289
981,Reep5,2.0886214,0.21348786,0.03709573677672354,0.09475750378717462
982,Dusp11,2.086041,0.3863634,0.03731516767172078,0.09521937282014618
983,Tcf3,2.0750604,0.31960756,0.038327098373981454,0.09747001951997789
984,Gtf2f1,2.073823,0.27431428,0.03845257120096302,0.09771710104162253
985,BC003965,2.0729845,0.41880703,0.03851910971556079,0.09781416308197224
986,Sf3a2,2.0724623,0.21664509,0.03857745247533933,0.09789028565617354
987,Cd53,2.0698686,1.280378,0.03881119316375858,0.09841104159304251
988,Il1r1,2.0693204,2.3242843,0.038893438615845495,0.0985471781668743
989,Ece1,2.0666437,0.809859,0.03910742391697493,0.09901666906638333
990,Naa25,2.0635061,0.5606477,0.039406044982486226,0.0995694972911647
991,Stard5,2.0634336,0.8506897,0.039412324920235,0.0995694972911647
992,Stx3,2.061758,1.4003454,0.03959078456584497,0.09986818700488441
993,Kctd12,2.0614917,1.1380526,0.0396028804342739,0.09986818700488441
994,Cdc37,2.0590427,0.18289557,0.03985232980228832,0.10038714609320948
995,Ddx5,2.0549057,0.28247306,0.04024519277244911,0.10130281565114652
996,Tmem131,2.0539308,0.45941976,0.04033178689761558,0.10144679051288001
997,Celf1,2.0493503,0.9919148,0.0407745441136892,0.10226231957582953
998,Atp2a2,2.048814,0.3428662,0.040832790918884136,0.10233403156214171
999,Hsd17b10,2.0481882,0.29485375,0.04090653412487764,0.10236924074291835
1000,Vps35,2.0479934,0.61755365,0.04090529428281646,0.10236924074291835
1001,Armc9,2.0433004,1.6971148,0.04140335703987386,0.10316461021271098
1002,Meis1,2.0433004,1.6971148,0.04140335703987386,0.10316461021271098
1003,BC057079,2.040808,0.6698542,0.041616475366785755,0.10339701691200694
1004,Mrpl22,2.0373292,0.42958465,0.04197531213302056,0.10421352674176543
1005,Nxt1,2.0353916,0.29716498,0.04216772204794869,0.10461596605857006
1006,Emg1,2.032056,0.3509571,0.0425036057367851,0.10529787752881938
1007,Ralgds,2.0311992,0.91839767,0.04258514674807224,0.10542420475437396
1008,Tuba1a,2.0300786,0.8080367,0.042697285762362244,0.10557508349564115
1009,Fyb,2.0300128,0.49042624,0.042707278052713724,0.10557508349564115
1010,Larp1,2.027641,0.17404924,0.04296954040873162,0.10607144774716225
1011,Mkrn1,2.0243,0.48820636,0.04329512166573037,0.10672247490602536
1012,Nfs1,2.0233886,0.45231193,0.04339040430050756,0.10688100302716029
1013,Ak3,2.0200908,0.5505067,0.04372775291119543,0.10763514643119504
1014,Glud1,2.0184917,0.26312217,0.04390634475985806,0.10799771615557388
1015,Tmem147,2.0176983,0.19925669,0.044000392658642334,0.10815196229699053
1016,Rpl13,2.017391,0.092644215,0.04405424725861958,0.10820726497473038
1017,Cbx5,2.0156696,0.3041334,0.044198509264229836,0.10848439222678319
1018,Spna1,2.0070796,22.23757,0.045372441091702374,0.11081407941080318
1019,Blnk,2.0070796,22.23757,0.045372441091702374,0.11081407941080318
1020,Snx30,2.0021787,0.63781255,0.04562335800936208,0.11126940529350428
1021,Susd3,2.0015247,1.6485506,0.04572125793789619,0.11135078415220873
1022,Bcl11a,2.0015247,1.6485506,0.04572125793789619,0.11135078415220873
1023,Ssrp1,2.0008261,0.16287196,0.045798334230385346,0.1114598388075175
1024,Mcm3,2.0000916,0.27503636,0.04586155735447003,0.11153504892901767
1025,Nup85,1.9972591,0.2649549,0.04616787564020449,0.11220094284108852
1026,Bnip2,1.9958454,0.34070587,0.046317764188688236,0.11242694928563879
1027,Tmem176a,1.9957274,0.36612135,0.046326027784462,0.11242694928563879
1028,Tmed10,1.9956518,0.22198966,0.046360899642615916,0.11243251206371577
1029,Rftn1,1.9916167,0.43447578,0.04677921671594808,0.11320832881257842
1030,Slc39a6,1.9912609,0.5356451,0.0468123636057206,0.11320915683485759
1031,Daam1,1.9903487,0.84359473,0.046911478503913286,0.11336940638445711
1032,Slc25a23,1.9890786,0.81748223,0.047051838249359365,0.11362903694789304
1033,Abi2,1.9877923,1.0561424,0.04719917367228183,0.11390513870142979
1034,Dnajc19,1.9850789,0.35480863,0.047507120163874594,0.1145681842666186
1035,Lbh,1.9833792,0.59511495,0.04768748971738486,0.11492285406054131
1036,1110059E24Rik,1.9828173,0.73794407,0.047748490792394876,0.11498956156633267
1037,Ninl,1.9815733,22.377956,0.04816942288598758,0.11576091809160385
1038,Gab2,1.9804413,0.8754902,0.04801698737846255,0.11555552541358038
1039,Flna,1.9794853,0.2702335,0.048135200098245914,0.11575928608992797
1040,Psmd11,1.9680958,0.3525824,0.04943070783655617,0.11854438689642484
1041,Nap1l4,1.9673777,0.25537866,0.04951990673511581,0.11864743526812019
1042,HLS2,1.9670478,0.67663014,0.04954243819801831,0.11864743526812019
1043,B230120H23Rik,1.9661403,0.3418331,0.04965891512191399,0.11884390851992037
1044,Irf2,1.9655894,0.4948321,0.04971258516286057,0.11888990394804701
1045,C330019G07Rik,1.962793,0.5515202,0.05003843862274012,0.11958632388301672
1046,Tmem97,1.9622953,0.31542966,0.05010378505036265,0.11965962782616021
1047,Rpa2,1.9602063,0.23390475,0.05035881465715369,0.12010246674625942
1048,Josd2,1.9582108,0.34456187,0.05058127607401475,0.12054971252170227
1049,Nupr1,1.9559151,2.453731,0.05093206833649894,0.12113478141230727
1050,Ppp1r13b,1.9553155,0.9170908,0.0509146018195812,0.12113478141230727
1051,Mrpl45,1.9538306,0.29565823,0.05110823173400975,0.12147004663503282
1052,Rrm1,1.9509804,0.4637394,0.05143126359338061,0.1221536756096053
1053,Bcl3,1.9488968,0.592563,0.051678144074406705,0.12265562255899418
1054,Sesn1,1.9482375,0.7405898,0.05175555016184205,0.12275491656942743
1055,Pus1,1.9473833,0.42626378,0.051865421244116146,0.12293102246802529
1056,Atf4,1.9399693,0.15757988,0.05277725295263516,0.12492064467732782
1057,Rgs18,1.9350069,1.9427896,0.05342433946958988,0.12636558979407447
1058,Nmd3,1.9224821,0.76002514,0.05491984357267032,0.12972510620758745
1059,Csk,1.9155773,0.22484608,0.055813454551339764,0.13165566073593543
1060,Ebna1bp2,1.9151385,0.1854064,0.05587861604370564,0.13170225246654776
1061,Dus1l,1.9148076,0.29939848,0.055909533429003906,0.13170225246654776
1062,Tmem208,1.9137006,0.28786287,0.05605480987382666,0.1319543989594651
1063,Hmbs,1.9124156,0.361314,0.05620835098306959,0.1322256436554691
1064,Sh2d3c,1.9116446,0.62994,0.056300679326159335,0.13226206538475413
1065,Exosc7,1.9101734,0.29790008,0.056502802939882794,0.13246682944669533
1066,Dap,1.9097958,0.21146458,0.056561004747181266,0.13251325687883406
1067,Nav1,1.9072129,0.81898224,0.05687160262957366,0.13315054319854727
1068,Nme4,1.9067864,0.30529943,0.056938436119229226,0.13321663935421021
1069,Acadl,1.9060473,0.38151526,0.057033038457445964,0.13334757162374392
1070,Eif3m,1.9049596,0.4945198,0.05717066474384826,0.13357885174747483
1071,Gfod1,1.9032115,1.0051534,0.05739394294539492,0.13396983683825725
1072,Odc1,1.9031138,0.30517733,0.05741564435925311,0.13396983683825725
1073,Nol7,1.9023542,0.25865617,0.05751916048684031,0.13412069110816616
1074,Gabpb2,1.901633,0.4565903,0.05760175100570794,0.13414640336845993
1075,Fam82a2,1.9007597,0.45415142,0.05771667842432372,0.13430501581991555
1076,Ap1b1,1.900579,0.3145837,0.05775388104223549,0.13430501581991555
1077,Cyb5,1.8990734,0.37791148,0.05794334541162619,0.13465487206432455
1078,Drctnnb1a,1.8933139,0.62660956,0.05869812976740059,0.13631712370612345
1079,Agpat3,1.8924423,1.4372324,0.05883846221504751,0.13653006435620602
1080,Basp1,1.8924286,1.881222,0.0588689469029367,0.13653006435620602
1081,Eif3h,1.8863077,0.12790912,0.05966274016643234,0.1382781170680712
1082,Mecr,1.8834652,0.4066354,0.06002936004241897,0.1390344439640187
1083,Tet2,1.8813115,0.715516,0.06031436393216847,0.13960085173032422
1084,Mtmr14,1.8790721,0.50735694,0.06062196898348736,0.14003106757832323
1085,Etnk1,1.8785176,0.4468983,0.060702973280019314,0.1401243884878573
1086,Dtl,1.8772922,0.50388,0.06086706335961978,0.14040924843185015
1087,Aven,1.8755925,0.4976651,0.061102984122908814,0.14085931744031951
1088,Usp22,1.8737316,0.5909714,0.06135370764419895,0.14134288723640226
1089,Mars,1.8732907,0.3025383,0.061425300636896774,0.14141341727680504
1090,Nudt9,1.8727448,0.37263206,0.06149811133805328,0.14148665481841458
1091,Adrbk1,1.8660136,0.20210399,0.062447298733744314,0.14328831644291995
1092,Ccl6,1.8648498,0.9917601,0.06259056230992562,0.14344779177090314
1093,Tspan31,1.8648368,0.2980797,0.0625999346296668,0.14344779177090314
1094,Anapc1,1.8615161,0.29648495,0.06307647319888288,0.1442787272915782
1095,Hells,1.8612754,0.2948922,0.06310387638025708,0.1442787272915782
1096,Cct7,1.8612214,0.10451706,0.06312978215308115,0.1442787272915782
1097,Add3,1.8600835,0.36016905,0.06326659066082546,0.14449570110556495
1098,Bclaf1,1.8595712,0.2843012,0.063347056427915,0.1445837908285282
1099,Prkag2,1.8589737,0.9396741,0.06341886922899435,0.14465202756725679
1100,Kcc1,1.8476115,0.9933617,0.06505198881560448,0.14788824202811776
1101,Hmgn3,1.8456066,1.0908015,0.06534393932196803,0.1483565359211261
1102,Etfdh,1.8451042,0.48886925,0.06541587315987135,0.1484222079386693
1103,Ly9,1.8445574,0.75242066,0.06549276750429034,0.14846520271842728
1104,Smc3,1.8444846,0.21956575,0.06552086460161251,0.14846520271842728
1105,Cytip,1.8439753,0.6208876,0.06557702089302751,0.14849494691721649
1106,Echs1,1.8413776,0.26615158,0.06597295341633762,0.14919571575346074
1107,Polr2j,1.8370972,0.20731924,0.06660791542310135,0.1504345000818866
1108,Ndufb2,1.835532,0.19041,0.06685173661696413,0.1506893161757957
1109,Edf1,1.8355134,0.17290914,0.06684897465566536,0.1506893161757957
1110,Pmf1,1.8342412,0.22445302,0.06702109428989858,0.1509724519545953
1111,Aurka,1.8320113,0.3847059,0.06734754077130657,0.15160884748974493
1112,Eepd1,1.8298544,0.8878184,0.06766438033703744,0.15222280087556467
1113,Utp14a,1.8267112,0.3200476,0.06815548478425529,0.15322773810453746
1114,Usp15,1.8250922,0.5596137,0.06838307058241867,0.1536393076692232
1115,Cfdp1,1.8220358,0.3310036,0.06885774253464612,0.1545045965455551
1116,Psmc3,1.8201317,0.16854087,0.06915153025088586,0.15496229278948512
1117,Romo1,1.8186979,0.2933407,0.06937329751223505,0.15525761978905522
1118,Cenp-a,1.8153415,0.28017613,0.06988074373744768,0.15619070378104402
1119,Efhd2,1.8140262,0.2063431,0.07009459614687855,0.15652905839671666
1120,Ddb1,1.8138642,0.1412489,0.07012284099719616,0.15652905839671666
1121,Tle6,1.8084743,1.5221281,0.07095385762422371,0.15828168239249904
1122,Afmid,1.8041322,0.13639146,0.0716447432928635,0.1597196441238191
1123,Canx,1.8007196,0.1963599,0.07217107320858124,0.16070200833933992
1124,Iws1,1.8005418,0.4524791,0.0721785317084836,0.16070200833933992
1125,Ckap2l,1.7992308,0.32052392,0.07239263273697236,0.16100838852463994
1126,Pip4k2a,1.7986578,0.42415294,0.07247604984210015,0.16100838852463994
1127,Fam129a,1.7985518,1.3487406,0.07250276318959446,0.16100838852463994
1128,Gpt2,1.7924014,1.3160582,0.07347393750351652,0.16285071183342037
1129,Hectd1,1.7884567,0.43961686,0.07411050062032046,0.16384070316510307
1130,Zyx,1.7849208,0.28679958,0.0746868831684568,0.16490366846727092
1131,Nfkb1,1.78328,0.27111167,0.07496288724139988,0.16530154879876738
1132,Pdha1,1.781525,0.5653666,0.07523013953072658,0.16578493711400857
1133,Sepw1,1.7812417,0.36105874,0.07528452418178903,0.1657989106262629
1134,Wdfy4,1.7791862,0.35854495,0.07561920652988945,0.16642977151444419
1135,Lmnb2,1.778529,0.3140199,0.07573206652076124,0.16657193216261762
1136,Ctsz,1.7757585,0.42826885,0.07617959063774635,0.16734294544294248
1137,Atp8b2,1.7695882,0.6844822,0.07719790946401617,0.16947200099256984
1138,Synj2,1.7686707,1.0013846,0.07735457112504104,0.1697079624618669
1139,Ube2q1,1.7625275,0.2486285,0.07840708549206905,0.1717986362115113
1140,Epsti1,1.7549344,0.6431155,0.07967646432204457,0.17413773171334757
1141,Hsd17b12,1.7545135,0.3337216,0.07975709737789756,0.17420363484248383
1142,Fads3,1.7532786,2.3256538,0.08005742498751262,0.17474900292973183
1143,Gapt,1.7499213,0.7109113,0.08053661532960037,0.17568385556412822
1144,Tlr2,1.7406703,0.8004691,0.08214752226635567,0.1787459642756579
1145,Nr3c1,1.7386065,0.3295112,0.08251922288495404,0.179441611957137
1146,Hif3a,1.7361311,21.821642,0.08326366164660909,0.1797016237288605
1147,Hnf4a,1.7361311,21.821642,0.08326366164660909,0.1797016237288605
1148,Cma1,1.7361311,21.821642,0.08326366164660909,0.1797016237288605
1149,Trim47,1.7361311,21.821642,0.08326366164660909,0.1797016237288605
1150,Nanos3,1.7361311,21.821642,0.08326366164660909,0.1797016237288605
1151,AA987161,1.7361311,21.821642,0.08326366164660909,0.1797016237288605
1152,H2-D1,1.7301146,0.08726875,0.08405995069318097,0.18109333304580041
1153,Ezr,1.7297692,0.36119094,0.08408471189061612,0.18109333304580041
1154,SMC4,1.7296273,0.25291008,0.08411840419368823,0.18109333304580041
1155,St8sia4,1.7291783,0.73472667,0.0841856371844485,0.1811250834934737
1156,Pgp,1.7278196,0.17813691,0.08445917514082549,0.18160038218753194
1157,Ndufa7,1.7273357,0.17438318,0.08453089014217671,0.18164140839393017
1158,Dlat,1.7257285,0.3310259,0.08481572822786572,0.18214006105436503
1159,Klf6,1.7230886,0.7964396,0.08528059147499405,0.1830244534702764
1160,Ncf4,1.7214735,0.23433872,0.08559220032654184,0.18346502069993534
1161,Gcat,1.719387,0.5442878,0.08595685705936301,0.18413228659954176
1162,Haao,1.7166549,0.54504454,0.08645409156157158,0.18508254961475404
1163,LPCAT4,1.7142506,2.2304478,0.0869725306974977,0.185731561532837
1164,Rgl1,1.7142506,2.2304478,0.0869725306974977,0.185731561532837
1165,BC019819,1.7142506,2.2304478,0.0869725306974977,0.185731561532837
1166,AK005967,1.7142506,2.2304478,0.0869725306974977,0.185731561532837
1167,Rnf150,1.7116334,22.005838,0.08769208785482291,0.1869200841289164
1168,Rab22B,1.7096593,0.31964675,0.08774573639201523,0.1869200841289164
1169,Atp6v0a1,1.7085308,0.58801335,0.08794810316736454,0.1872355977980105
1170,Limd2,1.7016543,0.14508456,0.08926318160074632,0.18945094692753725
1171,Dstyk,1.7001203,0.58706945,0.08951880857092614,0.18987671074263437
1172,Ydjc,1.6983505,0.26647836,0.08986705477816119,0.19049828380800632
1173,Brf1,1.6979884,0.4452188,0.08992420005830493,0.19050240294733597
1174,Thumpd1,1.6943893,0.36368245,0.09061367710576215,0.19172765155854396
1175,Mogs,1.6939821,0.13561064,0.09070920808281133,0.19181217959177813
1176,Lmo2,1.6919712,0.21153902,0.09108491635593176,0.1922416078505678
1177,Ptp4a2,1.6918687,0.26237136,0.09109847960811139,0.1922416078505678
1178,Usp1,1.6864283,0.22382535,0.09214824892649687,0.1939046384422809
1179,Fyr,1.6839066,0.33254707,0.09262023842422377,0.19477906325532984
1180,Mki67,1.6809715,0.29371434,0.09318874440058252,0.195788269687841
1181,Abcd1,1.6808878,0.31530392,0.09321359811565423,0.195788269687841
1182,Mdn1,1.6804649,0.29992008,0.0932946989746139,0.19583941980619984
1183,Rps25,1.67761,1.0415223,0.09383559126657917,0.1966545945156612
1184,Nup93,1.6765602,0.37961638,0.09405373380432787,0.19683410270390264
1185,Cdc34,1.6758535,0.17894967,0.09420856165017052,0.1970386340937809
1186,Cyfip1,1.6740327,0.6000452,0.09454042818125724,0.19749335209050772
1187,Prkag1,1.6728692,0.55438316,0.09476731182845724,0.19784754574713
1188,Id1,1.6716989,0.5929306,0.09499821377590051,0.1980567190551425
1189,Rbm5,1.6715295,0.31096113,0.09503967741388467,0.1980567190551425
1190,Kif15,1.6705533,0.3848758,0.09522985285782688,0.19833326627179274
1191,Car2,1.6658138,0.19046259,0.09618592927636949,0.2000829668069627
1192,2610101N10Rik,1.6635659,0.3189586,0.09662590627129261,0.2006045648455786
1193,Eif3g,1.6632383,0.13099885,0.0966962841560186,0.2006045648455786
1194,Uhrf1bp1,1.6628289,0.69602305,0.09676039245495648,0.2006045648455786
1195,Cd300a,1.659253,0.42890993,0.09748642550467279,0.20173027895676512
1196,Zfp800,1.6591351,0.5515258,0.0975039424224527,0.20173027895676512
1197,Bcl9l,1.6581264,1.441747,0.09773187784144101,0.20208071325992386
1198,Lfng,1.6561836,1.0637307,0.09810300749381923,0.2027266340486049
