,names,scores,logfoldchanges,pvals,pvals_adj
723,Eif3h,2.9055076,0.22488086,0.003779591259646882,0.01504425540604543
724,Rps8,2.8943472,0.14085172,0.003914560314900824,0.01554562444962341
725,Rpl13,2.8865533,0.15459378,0.004011555670011204,0.01591250415771111
726,Gmpr,2.880973,0.9399242,0.004114800984164956,0.0162846080233409
727,Ifih1,2.8775105,1.8146436,0.004190624916663119,0.01652782467131934
728,Rbm25,2.8771145,0.40337795,0.0041362133335998055,0.01635059818356578
729,F5,2.8766348,2.1231089,0.0042171978901776866,0.0165946977411667
730,Ssrp1,2.8730757,0.26697364,0.004187534129869222,0.01652782467131934
731,Cd82,2.871668,0.8479389,0.004231372989507447,0.016631512741218907
732,Smg1,2.871489,1.0291388,0.004244543608449786,0.016664300333060537
733,Syf2,2.86297,0.5041991,0.004329321128849991,0.01697782638143332
734,Slco4a1,2.8580787,1.0535727,0.004420914363596277,0.017317338784075768
735,Rcor1,2.8486795,0.7642873,0.004538884794145363,0.017719107946375167
736,Ndufb9,2.8485708,0.26971805,0.004518749239207874,0.017660479755952856
737,Uap1,2.846738,0.8156918,0.004573528047590505,0.01783342990676912
738,Scd2,2.8453627,0.5661638,0.004578504461720498,0.01783342990676912
739,Khsrp,2.8411236,0.46804652,0.004636321776608614,0.01801795771517604
740,Ptpn11,2.8368366,0.4785312,0.004694399918347048,0.018182238067582113
741,Pdlim2,2.834567,1.2905774,0.004761135434464554,0.018420043031768134
742,H2afv,2.8274088,0.2492503,0.004826084631402703,0.018629550406007528
743,Rdh12,2.826693,2.5574684,0.004936503653131083,0.01896272151449015
744,Phb2,2.8263426,0.22505668,0.004840360444947716,0.01866378088884309
745,Vcam1,2.8228111,2.3391633,0.0049909638818206445,0.01908122534719185
746,Baz1b,2.8212414,0.3066639,0.0049188921462414254,0.01892547977509041
747,Irak-M,2.82066,1.0047568,0.0049577112450424786,0.018988969485728736
748,Bat2d,2.8200307,0.32754534,0.004939868629825165,0.01896272151449015
749,Atp5b,2.8184376,0.12097088,0.0049565609635102495,0.018988969485728736
750,Pdcd4,2.8173702,0.63298255,0.004992856125330119,0.01908122534719185
751,Prpf8,2.8151712,0.31086802,0.005013489928484058,0.01913888688406912
752,C230096C10Rik,2.8138623,0.45368755,0.0050396413254604104,0.019210916756811927
753,Phldb3,2.8126938,1.0797158,0.005085586773840693,0.01934990072384149
754,Isca2,2.8024106,0.72741055,0.005233826534946348,0.01989199930848001
755,Acot13,2.796564,0.8486678,0.005334053491949468,0.02025062552334171
756,Ttc39c,2.7942207,1.5594327,0.0054059096559263406,0.02046068310105327
757,Snrpb,2.7941735,0.212791,0.005342740494439054,0.020261315875065026
758,Tirap,2.791859,1.0811474,0.005419460851226918,0.02048473099406801
759,Ero1lb,2.7910721,1.4107107,0.005446676800216654,0.020546810041345082
760,AK188353,2.7902246,0.22536378,0.005407169802422655,0.02046068310105327
761,Tpr,2.7884486,0.41288593,0.005447792288562953,0.020546810041345082
762,Coro1b,2.7850828,0.3445391,0.005500222058469146,0.020721906467005485
763,Psmf1,2.7835586,0.5775076,0.005534197075718166,0.020827169147550048
764,Srp72,2.7790837,0.37754333,0.005602270794707398,0.021037471722018752
765,Akt1,2.7789123,0.31464267,0.005600088881129353,0.021037471722018752
766,Mir142,2.7750196,1.3894267,0.005723788909434199,0.021423856319368134
767,Zbtb38,2.7677033,0.78998685,0.005820000354451482,0.021666473811447748
768,Ubap2,2.7609313,0.43890822,0.005921413244944365,0.022020255504636856
769,Srpk2,2.7586327,0.7959212,0.005983756498088999,0.022204240510650685
770,Bms1,2.7547407,0.54253125,0.006037269871805358,0.0223547406948501
771,Atp2a2,2.7523334,0.55711734,0.006082564941089461,0.022498318983600996
772,Rrm2,2.751508,0.5465988,0.006098839460686048,0.022510262009441232
773,Uqcr10,2.751274,0.28548464,0.0060929594413301515,0.022510262009441232
774,Ano6,2.749428,0.8964233,0.0061481020752838945,0.02266784216004778
775,Cdk6,2.7467182,0.6931051,0.006194426175229002,0.022814263319866898
776,Celsr3,2.7463431,1.7006072,0.006257741164852221,0.023022883539344365
777,Vps28,2.7332063,0.37720042,0.006437204913077691,0.02365792774763697
778,Tnfrsf26,2.7324822,2.178275,0.006540619412254166,0.024012422969882048
779,Rnf125,2.7263172,1.0567206,0.006605794624110082,0.024225926937092343
780,Setd2,2.7178838,0.57777476,0.0067494794504079775,0.024700374955840862
781,Park7,2.7142587,0.20573148,0.006804660164256982,0.024875934562341995
782,Tmem14c,2.711855,0.28958192,0.006855539646541637,0.025008950655618593
783,Nedd9,2.7113006,1.479035,0.006936879658121766,0.0252522908229728
784,Setd8,2.7092574,0.2736645,0.006907462227258479,0.02517175517029463
785,Aggf1,2.7006605,0.4966258,0.007100730210869806,0.025794336797591265
786,Cebpa,2.6987157,0.39123535,0.007134563688716354,0.02588998873791812
787,Dennd4a,2.6984465,1.4813125,0.007196935611119129,0.02602412437643718
788,Ptpra,2.6966534,0.46849495,0.0071838875329382395,0.02602412437643718
789,Birc6,2.6960247,0.54447436,0.007201691909445815,0.02602412437643718
790,Hspa4,2.6916869,0.2685203,0.007277400930055839,0.026270199382450524
791,Brd1,2.6914592,0.4679169,0.007296559435610028,0.02631183554053313
792,Fbxl20,2.689994,1.226179,0.007370127431092275,0.026466503397189846
793,Nsun2,2.6899471,0.31738687,0.0073163987915276585,0.026355837400377818
794,Fxn,2.689211,0.59165806,0.007352777281918265,0.026459264233472297
795,Capn1,2.6864989,0.7863284,0.007422065472505606,0.02662530971477843
796,Mrps26,2.6850324,0.41033012,0.007431636417673001,0.02663195978960491
797,Nudc,2.683702,0.29571277,0.007452297270089733,0.0266782965550619
798,Hsd17b11,2.679456,1.1111405,0.007597232650112126,0.02714083838047303
799,Eif3k,2.6736174,0.20752205,0.007676799583805482,0.027396727366817704
800,Slc31a2,2.6722438,1.4122081,0.007771633881288243,0.027699826913175015
801,Gm15800,2.670509,0.72429353,0.007777783911581161,0.027699826913175015
802,Mrps24,2.6675792,0.3175319,0.007819019424998755,0.027817975294505876
803,Slc43a3,2.6662602,0.57011735,0.00786466648096172,0.02795155924387116
804,Rtkn,2.663711,1.9561452,0.008002168689830124,0.028294553430946473
805,Ubb,2.6629126,0.14939763,0.00791669302340327,0.028049802488464767
806,Wbp2,2.653393,0.5099161,0.008165916558175682,0.028814496975730346
807,Rbbp6,2.6493657,0.47938466,0.008257883290599238,0.029079546159038745
808,B230219D22Rik,2.6377895,0.5191173,0.008544636307487318,0.029983966988642044
809,Sqstm1,2.6374183,0.4682505,0.008549470737995876,0.029983966988642044
810,B4galt4,2.6369514,0.7037685,0.008580721872089194,0.030063016426984574
811,Ptpn18,2.630705,0.2775251,0.008708811640189443,0.030480840740663054
812,Anapc1,2.6295924,0.4954892,0.008753487759902354,0.030606166422920994
813,Mical1,2.6213055,1.1097796,0.009001806823627147,0.03131576143985613
814,Tnfrsf13b,2.6178696,1.2494731,0.009105715513059396,0.031613505267171
815,Nme1,2.6162424,0.19796702,0.009078633911190502,0.0315512241968967
816,Gspt1,2.6123457,0.34374914,0.009186776698731955,0.03186288079128038
817,Hp1bp3,2.602534,0.32881725,0.009457788111664645,0.032737037887015735
818,Rprd1b,2.6018596,0.5946761,0.009488399947474722,0.032810088395526314
819,Rassf2,2.5969782,0.75909,0.009630422400604377,0.03326785556004575
820,Akap9,2.5962684,0.6896155,0.009654619358992377,0.033318091407882694
821,Arid1a,2.5881643,0.53159565,0.009863566149881346,0.03397122433457138
822,2900010J23Rik,2.578402,0.28043666,0.010133730186571476,0.034774481022049025
823,Mrpl18,2.5775585,0.29671827,0.01015532443311987,0.034774481022049025
824,Cdc42se1,2.5773237,0.39672285,0.010172441960293559,0.034774481022049025
825,Atpase6,2.5770013,0.46523175,0.010187481980090283,0.034774481022049025
826,Atp5g3,2.5763988,0.17402272,0.010178503926390275,0.034774481022049025
827,Eef1d,2.5743527,0.25732028,0.010247051758074478,0.03490876171482233
828,Adipor2,2.5718067,0.44148752,0.010334008968317628,0.03510104817880328
829,Chd2,2.5705264,0.7202501,0.010394016366981467,0.0352701577998555
830,1200002N14Rik,2.567879,1.3045801,0.010500581742682513,0.03559676580942766
831,Pde4d,2.567451,1.1248924,0.010512603870309426,0.035602547552932115
832,Gnl3l,2.564837,0.83345705,0.010564348508579588,0.0357427124540276
833,Renbp,2.5640829,0.84924895,0.01059449889636742,0.0358096138015318
834,Dync1h1,2.5610359,0.43879756,0.01066186943221385,0.035967292967620364
835,Cpox,2.5610347,0.55939865,0.010661993829578565,0.035967292967620364
836,Erc1,2.5602322,1.5939718,0.010763199761840937,0.03616728566515392
837,G6pdx,2.5602243,0.3932075,0.010676407617242338,0.03598074481162432
838,Ubxn2a,2.5596685,0.7031512,0.010716270467988493,0.036056316919263434
839,Epn1,2.5588994,0.43610433,0.010719727951076292,0.036056316919263434
840,4930534B04Rik,2.5576608,0.67995536,0.010775391527432968,0.03617303128518596
841,Lonp1,2.5566359,0.4090334,0.010790473357419866,0.03618845826672105
842,S100a9,2.550501,23.95594,0.01121931393667627,0.03739023338438844
843,Slc25a39,2.549379,0.3141808,0.011005545410957364,0.036854405016509086
844,Atg4b,2.54912,0.58862823,0.011033280980690003,0.03689520607011744
845,Mta2,2.5436234,0.482136,0.011201757817955595,0.03738613755296399
846,Hsd17b1,2.543577,1.0537837,0.01123816194769232,0.037397144978054485
847,Pdap1,2.5433152,0.32848394,0.011200663023972173,0.03738613755296399
848,Zzef1,2.542965,0.57984483,0.01122465424115515,0.03739023338438844
849,Selk,2.5407832,0.42237893,0.011290720676506086,0.0374656510140601
850,Trip12,2.5322511,0.7211363,0.011581213062491684,0.03831904724703624
851,Hars,2.5302007,0.46454218,0.011631458494978467,0.03841163948915855
852,Ahsa1,2.5285625,0.273437,0.011674156494397302,0.03851578782233757
853,Txnl4a,2.5278485,0.18547255,0.011690248570913045,0.038532041851213866
854,Eif2b4,2.5223906,0.52744216,0.011893321393976346,0.03912664645434926
855,Ffar2,2.5221033,0.58904356,0.011905903245660269,0.039130735334070084
856,Mosc2,2.5133493,0.36654526,0.012194405635351598,0.03994091495929581
857,Slc36a1,2.5120876,1.0064667,0.012281777199752247,0.040174799162412324
858,Nod1,2.5064359,1.2167146,0.012489635276155315,0.040816033464026506
859,Ssbp3,2.502935,0.55228686,0.012558700888667946,0.04100291084843243
860,Ube2c,2.500458,0.46027142,0.01263658625033084,0.04121071949153609
861,Lyl1,2.5002177,0.301531,0.012646233538550192,0.04121071949153609
862,Eif2c2,2.4999492,0.6636458,0.012672064678067124,0.04125593887170721
863,Icam2,2.4986303,0.43283173,0.012712910413436942,0.041349909365476806
864,Cnnm4,2.4977052,0.9690859,0.012776643796495018,0.04151807696958974
865,Mt2,2.4964259,0.9044694,0.012824533902940508,0.04162018333891563
866,Gm14005,2.4962916,1.1685455,0.012844246669355302,0.04162018333891563
867,Myo7a,2.4934847,0.8712003,0.012922274634070138,0.04183374274125333
868,Trerf1,2.4900756,1.8554288,0.013120169688650521,0.042355197002369456
869,Slc35b2,2.4895194,0.38008884,0.01303338817606617,0.042153910586320856
870,Samd10,2.485621,1.6044433,0.01326005974580847,0.04276679082503274
871,Pik3ap1,2.480972,1.4502355,0.013424925076103664,0.04313725925291783
872,Orai2,2.4796891,0.7793317,0.013423207608137819,0.04313725925291783
873,Tomm22,2.479308,0.33940187,0.01340408113625821,0.04313725925291783
874,Ctsz,2.4755569,0.77428293,0.013577311569337044,0.0435053873962694
875,Sdhc,2.474844,0.276271,0.013564810701173807,0.0435053873962694
876,Cdc37,2.4746048,0.24329112,0.013577084796539745,0.0435053873962694
877,Pmm1,2.4741232,0.6051576,0.013619785853833895,0.043601002765844867
878,Cdca3,2.4641001,0.37171683,0.013982557001063432,0.04472085654371632
879,MRPL33,2.4631398,0.34964228,0.014024783061114855,0.044809319443930636
880,BC005764,2.4627585,0.39613,0.014036184966354394,0.044809319443930636
881,Fam162a,2.458358,0.35456866,0.0142092949468896,0.045259308395104496
882,Opa1,2.4583383,0.96023434,0.014250461271069997,0.045306996452715784
883,Dpy19l1,2.457881,0.7497523,0.014257721862546898,0.045306996452715784
884,Ppp1r14b,2.4556851,0.35246906,0.014307799214889502,0.04542430091130053
885,Ssx2ip,2.4505036,0.9800779,0.01456574981013838,0.04615831275921722
886,Tgfb1,2.4464705,0.23325934,0.014667999397686945,0.04643969350588775
887,Lias,2.4459832,0.9057814,0.014741901042714669,0.04663088954941184
888,Lrrc58,2.4438019,0.15523258,0.014775926571862932,0.04669571666620786
889,Prkcd,2.4437222,0.41798866,0.014796927096828864,0.046719300467663684
890,Taf12,2.4429023,0.545765,0.014840456564214776,0.046813908229529425
891,2010106G01Rik,2.4422007,0.9216811,0.01488645076714761,0.04691611104787799
892,Psmd2,2.4396899,0.38164267,0.014957892812465267,0.04703392414858626
893,Mrpl34,2.429841,0.27671358,0.015360908082810952,0.0481038963645922
894,Prorsd1,2.4292252,0.6768112,0.015412687704168123,0.04822228945338548
895,Get4,2.4282029,0.78962374,0.015466508595625325,0.048303096075568326
896,Myo1g,2.427752,0.4130269,0.015455203026505958,0.048303096075568326
897,Hk1,2.426531,0.33896893,0.015500698542804565,0.048366103681029435
898,Kcnn4,2.4256394,0.40656835,0.015542524076192782,0.04845280089154588
899,Gdpd3,2.423722,1.5999535,0.015727029035419622,0.04895255232879478
900,Abcd2,2.4222524,1.0219212,0.01573120270432727,0.04895255232879478
901,Larp1b,2.4203966,0.87693965,0.015810974408619286,0.04911221663739438
902,Arrb1,2.4199166,0.69133794,0.01581074451904842,0.04911221663739438
903,Gtf2h1,2.4191363,0.53816116,0.015834431875277347,0.049140849281998314
904,Hadha,2.4190817,0.94043523,0.015873905373974102,0.04921719371016724
905,Clspn,2.416402,0.48318133,0.01594933147098498,0.04936425372768535
906,AK051928,2.4158885,0.8288816,0.015996272372601643,0.049461287568941505
907,Med7,2.4157286,0.9945517,0.016023679948442945,0.049461287568941505
908,Pccb,2.4154003,0.7341113,0.01601038531324588,0.049461287568941505
909,Fermt3,2.413377,0.6011871,0.016089444327941866,0.04961990382102536
910,2700094K13Rik,2.4061353,0.22610475,0.016381409559423812,0.05034037790700942
911,Tnrc6a,2.4057183,0.59067714,0.016425687156259527,0.05038670789000144
912,Rnf10,2.4056127,0.33220297,0.016411338829367177,0.05038670789000144
913,Mdh2,2.402797,0.21715446,0.0165261100905659,0.05064973882996707
914,Isyna1,2.3922105,0.32946846,0.01701605928280234,0.05210507594050654
915,Ehd1,2.3879855,0.56249785,0.0172404681187877,0.052698720529615904
916,Soat1,2.383129,0.87633556,0.01748714359468994,0.05331107115306977
917,Bdp1,2.3799663,0.71611,0.01762467846041747,0.053682935010503696
918,Dusp23,2.3779297,0.65136206,0.01771916691018081,0.05382820863295244
919,Hmgb3,2.377846,0.6564736,0.017715245176780796,0.05382820863295244
920,Kit,2.3777556,0.49014932,0.017710711744103668,0.05382820863295244
921,Psmc3,2.375174,0.24383646,0.017809143716925973,0.05405396215225289
922,AK081788,2.372465,1.9535224,0.018084842828829946,0.054650431350518516
923,Scarf1,2.37121,2.6011796,0.018199974724537285,0.054950229898843544
924,Gusb,2.3705494,0.36780968,0.018039316120905917,0.054571997783214206
925,Car1,2.3704684,0.31389272,0.018043074317776703,0.054571997783214206
926,Ldlrad3,2.3668323,1.3588989,0.01831447199487716,0.055247589907623317
927,6330503K22Rik,2.3623528,0.42846152,0.018450864709188046,0.05551023810918708
928,Syk,2.3623357,0.3616356,0.01844522390430343,0.05551023810918708
929,E2f8,2.3613975,0.51946497,0.01849714510358022,0.05551023810918708
930,Eif3b,2.3605661,0.18041344,0.01851324029480149,0.05551023810918708
931,Gjb3,2.3586013,2.6637566,0.018832806041539477,0.056221465094595795
932,Lyar,2.3562987,0.26887587,0.018737221475992813,0.05603306006382253
933,Hells,2.356102,0.43832695,0.018758996394713928,0.056049607409660404
934,Mgat5,2.3525522,0.81780106,0.01898401823382491,0.05662389535430403
935,Ctage5,2.3479638,0.40856054,0.01917148464549326,0.05703311331711303
936,Dido1,2.3478947,0.6003708,0.01918732093919682,0.05703311331711303
937,Plaur,2.3440993,1.0914284,0.01941616065582115,0.0576140760302999
938,Shisa5,2.3436482,0.51995003,0.019407359667298906,0.0576140760302999
939,Hausp,2.3404067,0.3885242,0.019554263774535695,0.05797402430062086
940,Pf4,2.3398435,2.271996,0.019765179350397385,0.058549042007056976
941,Cenp-a,2.3349926,0.4254342,0.019838439337681847,0.058715655363928004
942,Hnrnpm,2.3324363,0.20509987,0.01996146548095369,0.05902914942139777
943,Hcfc1,2.3285475,0.3775841,0.020179975617184695,0.0595732214327668
944,Lrp1,2.326217,1.4547192,0.02039998091054573,0.06017122574554984
945,Exoc6,2.322488,0.7312043,0.020539999771236682,0.06053248438133031
946,Herc2,2.31896,0.58817244,0.02072072649126675,0.06101299242436993
947,Naglu,2.3114827,0.7518349,0.02113708087817127,0.062185904612590846
948,Ppox,2.310526,0.8320488,0.02120322496019413,0.06232736740854339
949,Fut4,2.3086605,1.2882559,0.02133825008476863,0.06256440190529867
950,Fam108b,2.308659,0.88917035,0.021311861245952142,0.06255960878691022
951,Ypel5,2.3064916,1.2636681,0.021471373510262275,0.06284793043589068
952,Dctn5,2.3058248,0.3708886,0.021422123962685894,0.06275700322175638
953,2310003F16Rik,2.3031657,0.30461064,0.02156821122428386,0.06307787875847763
954,Galnt6,2.3027658,0.48419455,0.02161043427747355,0.06314784817236344
955,Iars2,2.294388,0.75058293,0.02210519369550374,0.06448438160877717
956,Ptpn6,2.2902567,0.29099524,0.022312426502247264,0.06497905810907621
957,2310028O11Rik,2.2897196,0.2508502,0.02234055642796627,0.06500612161291029
958,Kdm5b,2.2878091,0.64118755,0.022500016141238293,0.06538121901710199
959,Cercam,2.2845519,0.8607663,0.02268269885229177,0.06583515032738343
960,Aim2,2.2831469,1.2137349,0.02281557417034499,0.06610961079921122
961,Gm10653,2.2830868,0.09685203,0.02272478040831789,0.06590186318412188
962,Klf1,2.279346,0.73753834,0.022995866955108885,0.06646460373708606
963,Rps27l,2.2791276,0.20172468,0.022956098945452984,0.0664052786762433
964,Foxp1,2.2652175,0.31213665,0.02381099047240492,0.06864806025085161
965,Akap13,2.2643654,0.25751135,0.02385923902731718,0.06872974447685441
966,Sla,2.2620046,0.8956177,0.0240648494269864,0.06920649614377505
967,Pik3cg,2.2614152,0.8346892,0.024100711737904592,0.06925192023939114
968,2010011I20Rik,2.2573128,1.5914758,0.02442749766807071,0.07013252450292182
969,Lpar2,2.2552888,0.9121325,0.024478492742616816,0.07022051409374117
970,Dap,2.253086,0.2801963,0.024569750475547908,0.07036531858183886
971,Ndufb8,2.2515578,0.22339287,0.02466256154783642,0.07057255381557503
972,Atp13a3,2.2507036,0.6238743,0.024753280126158034,0.07071842766948017
973,Map1lc3b,2.2503252,0.3960812,0.024754523507601288,0.07071842766948017
974,Nasp,2.243623,0.25148013,0.025169884669791566,0.07154964744271063
975,Echs1,2.2366452,0.3727334,0.025638184231740163,0.07270121099731743
976,Usp24,2.2338579,0.38178542,0.02583113281503328,0.07318820964259429
977,Cox5b,2.2312016,0.26808488,0.025992850284435005,0.07358599370925775
978,Tpx2,2.2299833,0.41606107,0.02607999027926321,0.07377216922437486
979,Gigyf2,2.2283888,0.44856548,0.026187296744266224,0.07401503772683271
980,Prkd2,2.2266402,0.8838215,0.0263639951237557,0.07445347559090092
981,Pml,2.2253525,0.46595138,0.026404612543436352,0.07450721004693284
982,Car9,2.2223291,1.3067601,0.026678076358699964,0.07521735417800128
983,Mll3,2.2190487,0.57604855,0.026835039566313057,0.07559150435316196
984,Alcam,2.2148886,1.468881,0.02721382114905043,0.07629154897268321
985,Cdc14a,2.2140584,0.8509251,0.027211245494201383,0.07629154897268321
986,Fcho1,2.2138972,0.41892743,0.027177931678387786,0.07629154897268321
987,Tspan31,2.2127945,0.40799868,0.027251390040168594,0.07633485960115408
988,Gapvd1,2.2107315,0.40388483,0.027395403767898032,0.0766760246577584
989,Atp6v1f,2.2090707,0.26582447,0.027500279400475246,0.07690718331526748
990,Ndufb6,2.2084472,0.342406,0.02755131153050975,0.07698751100549728
991,Sf3a2,2.2059376,0.26018488,0.027715880550605365,0.07732215341967592
992,Smarca4,2.2048662,0.26601848,0.027790086286839943,0.07740653666059513
993,Mbp,2.199118,0.5796103,0.02822994552699062,0.07837613999488707
994,Rod1,2.1986213,0.5087278,0.028259497610904172,0.0783951175685131
995,AK031561,2.196514,0.30682707,0.028386786220338217,0.07868497931436721
996,Ldhb,2.1961956,0.65527433,0.028451606199836967,0.07880135874449228
997,Spop,2.1944628,0.37075377,0.02853894650475561,0.07893456364190515
998,Fen1,2.1940093,0.28777897,0.028568319324468135,0.07893456364190515
999,Me2,2.190622,0.3766682,0.02882185761282643,0.07950777827487132
1000,Prrc2b,2.190013,1.1131424,0.028939880440813675,0.07970592769453153
1001,Fkbp4,2.185224,0.16423258,0.02919393625678465,0.08021359396669095
1002,Rbm8a,2.1805804,0.28968728,0.02955157093388042,0.08113163985109097
1003,Fech,2.1799145,0.6774089,0.029645023774159243,0.08132351116424766
1004,Dock1,2.1779022,0.92453283,0.02981971340230598,0.08173775293991893
1005,Mrpl54,2.1764555,0.30014485,0.029855237935266652,0.08177017945603589
1006,Sec63,2.1740603,0.4425044,0.030061376661228302,0.08226947728620053
1007,Tmem141,2.1696584,0.68660367,0.030423778057482524,0.08312942048802231
1008,Git2,2.1681273,0.3259994,0.030506413826015235,0.08328926749491976
1009,Ranbp10,2.1679807,0.68603677,0.03053702072713483,0.08330692373861051
1010,Hdgf,2.1597946,0.21219617,0.03112357562476807,0.0847061983289232
1011,Rnf130,2.1591413,0.3192296,0.03119552286153039,0.08483510590633678
1012,NAAA,2.1566908,1.6793578,0.03153193757786832,0.08559985785731085
1013,Cdcrel-1,2.1566908,1.6793578,0.03153193757786832,0.08559985785731085
1014,Siglec5,2.1550162,0.93770045,0.03157595452111177,0.08559985785731085
1015,AK081796,2.1525078,1.0960476,0.03178510873242569,0.0860316943024322
1016,Ccnb2,2.1518724,0.40555632,0.03177113179739532,0.0860316943024322
1017,Dnahc8,2.1517675,1.095024,0.031857521146230215,0.08609264328554461
1018,Fam43a,2.1505933,1.2874073,0.03196296473361607,0.08631000883858297
1019,Sypl,2.1479857,0.68026197,0.032116600834069677,0.08665706761405352
1020,Pmf1,2.1465623,0.29201937,0.032173307308536944,0.08674225275137577
1021,Wdr81,2.1430733,0.8128407,0.03251179038454879,0.08758640797586094
1022,Arhgap19,2.1411352,0.6673668,0.032656608866071316,0.08785912314647565
1023,Eprs,2.1405838,0.28723365,0.032663939436954,0.08785912314647565
1024,Galnt1,2.136364,0.49258035,0.03302554450182302,0.08876258105591217
1025,Hexb,2.1353896,1.1597546,0.03316541479920258,0.08906914122338376
1026,6720456B07Rik,2.1296322,0.2402766,0.03355162528643283,0.09003628216444766
1027,Prr13,2.1254702,0.42393157,0.033923655913525606,0.09089327372482676
1028,Isca1,2.1239908,0.97563297,0.03410834573260302,0.09121559182934103
1029,Stat3,2.1228433,0.3021595,0.03412324805902036,0.09121559182934103
1030,Xkr8,2.1227314,0.965713,0.03420201619454332,0.0913271217662834
1031,AK172428,2.1216075,0.2556558,0.034217898708723396,0.0913271217662834
1032,Nlrx1,2.119179,0.9482642,0.034511291393948415,0.09182611148844717
1033,Ppm1h,2.119179,0.9482642,0.034511291393948415,0.09182611148844717
1034,Atad5,2.119169,0.8684884,0.03451029825556039,0.09182611148844717
1035,Ddx23,2.1158252,0.67998564,0.03476386833962024,0.09242689494609356
1036,Prkaa1,2.1118586,1.528411,0.03520390111479174,0.09345281749780483
1037,Gsn,2.1059546,1.15889,0.03566664063581185,0.0944152815899915
1038,Dtx3,2.1057527,1.0502317,0.03567589892591971,0.0944152815899915
1039,Ndufa7,2.1010072,0.23486489,0.03599668144338081,0.09519122426138481
1040,Leprot,2.0991893,0.5904763,0.0362067335353794,0.09567338241239992
1041,Lrrfip1,2.0968099,0.36214685,0.03638086111498321,0.096059947748896
1042,Ehmt2,2.095162,0.28913122,0.03652394868372043,0.0963640266877058
1043,Zfp106,2.0941477,0.27955568,0.03661863189395899,0.09639275260568457
1044,Agap1,2.0928288,0.68546224,0.03677326775792326,0.09672602670167162
1045,Uba2,2.091926,0.2933249,0.03681568257334011,0.09676383896465858
1046,Tbl1xr1,2.0895784,0.44964775,0.037038332556862674,0.09727495103023827
1047,Pfkfb3,2.0871754,0.78208476,0.03731342499890989,0.09792291229751941
1048,Cox5a,2.0859346,0.17251681,0.03734265447413316,0.09792515242418962
1049,Rnf144b,2.0855408,2.0525217,0.037604836218685565,0.09846304232980568
1050,Arhgef6,2.0822983,0.91634625,0.03775924998776883,0.09864282491127192
1051,Nop58,2.08197,0.2242893,0.037704368928839514,0.09857407361623119
1052,Ficd,2.0753613,1.4100586,0.03845974135735235,0.10039679835417772
1053,D6Mm5e,2.0717287,1.4833803,0.03880101088514505,0.10105833099217779
1054,Apbb1ip,2.0708485,0.30335858,0.03876156336865438,0.10103183926376606
1055,Bhlha15,2.0703127,1.0349392,0.03888230520151223,0.10119369174239722
1056,Hmbs,2.0686967,0.4582785,0.0389649870996258,0.10133245703150613
1057,Polr2f,2.066746,0.2535107,0.03913014931534985,0.10160883768794006
1058,Ndufc2,2.0661042,0.20466805,0.03918524792402715,0.10167540645550202
1059,Smarcc2,2.0593128,0.33332545,0.03984176321220749,0.10330122077034413
1060,Stat1,2.0561311,0.4788256,0.04016591739541524,0.10390748195770463
1061,Odc1,2.0548735,0.38125515,0.04027906053329651,0.10412212576809457
1062,Usp48,2.0543196,0.42499858,0.04034939597894295,0.10422587239770369
1063,Itga6,2.0475318,0.586544,0.04101690642425805,0.10587086317884409
1064,Lrp4,2.0460367,1.9509025,0.04132837312638273,0.10635661122978883
1065,Ampd3,2.0460367,1.9509025,0.04132837312638273,0.10635661122978883
1066,Sgk1,2.0449347,2.9492023,0.041534534283405956,0.10672798050039757
1067,Igf2r,2.0449347,2.9492023,0.041534534283405956,0.10672798050039757
1068,Mki67,2.0415664,0.4021169,0.041597682190238995,0.10681071520722825
1069,Pole3,2.0353081,0.39480737,0.04222306937840619,0.10833592001849796
1070,Herc1,2.034102,0.7771471,0.042375152394615194,0.10864535729109735
1071,Integrin Alpha-4,2.0279992,0.674491,0.042990406722009405,0.10997768242969196
1072,Cytip,2.0276976,1.0084438,0.043058673993977434,0.10998925533176619
1073,Ddx1,2.0274575,0.47915664,0.04302755320568655,0.10998925533176619
1074,Cited4,2.0216236,0.8873969,0.043674501029104765,0.11142117209416717
1075,Nedd4,2.019472,0.24466254,0.04383157412126648,0.11171548175220875
1076,Trim25,2.0154681,0.47315347,0.04426879041288504,0.11266341866878044
1077,1110013L07Rik,2.0142221,0.6936966,0.04441640960519949,0.11295580659362081
1078,Ell2,2.0135741,1.7462603,0.04462904893407352,0.11337473143749022
1079,Tnks2,2.0116844,0.71234846,0.04469114501409077,0.11340378047325533
1080,Slc46a3,2.0093825,22.641418,0.04533069409236375,0.114281962057646
1081,AK154077,2.0089087,0.29819667,0.044947204255711255,0.11396972952715617
1082,Lpin2,2.008385,0.44325072,0.04501605497310307,0.1140605034597494
1083,Samd14,2.0048437,1.6080909,0.04554827999443246,0.11456786753701634
1084,Anp32a,2.0040143,0.34244913,0.04547138148625249,0.11445786835088062
1085,Tcf20,2.0015373,0.5033995,0.04576733555773313,0.11495129185570381
1086,Mctp1,2.0005262,1.4331937,0.04596786624688908,0.1152871412921615
1087,Senp6,1.9995493,0.37517887,0.04595356174195178,0.1152871412921615
1088,Dnajc8,1.9982094,0.24367641,0.04607633469544744,0.11547525855772629
1089,Nfe2l2,1.995305,0.37261423,0.046422036761737076,0.11625721978574358
