,names,scores,logfoldchanges,pvals,pvals_adj
920,Tbc1d22b,0.9819052,1.1135458,0.3276837215600319,0.6115935765839211
921,Thop1,0.9791075,0.54983354,0.32917477662271655,0.6125280082942891
922,Itgb2,0.9786728,0.74143183,0.32922531517329756,0.6125280082942891
923,1110002B05Rik,0.9786231,0.3383964,0.3294072932397737,0.6125280082942891
924,C230096C10Rik,0.97835,0.25406924,0.32967954799333454,0.6125280082942891
925,Ocrl,0.9781797,1.1773041,0.32913510727892137,0.6125280082942891
926,Psmd11,0.9713776,0.45624962,0.333066030633974,0.61601936343822
927,Epb4.1l2,0.9704766,1.1417361,0.33308957756468227,0.61601936343822
928,Camk1d,0.9704766,1.1417361,0.33308957756468227,0.61601936343822
929,Ehd3,0.9704766,1.1417361,0.33308957756468227,0.61601936343822
930,Wbscr27,0.9704766,1.1417361,0.33308957756468227,0.61601936343822
931,Dut,0.96941876,0.2524074,0.334049821345468,0.6174643457221264
932,Son,0.96497667,0.26952127,0.33630825658667596,0.620309884276119
933,Zfand3,0.96485776,0.64470685,0.33624629773627446,0.620309884276119
934,Eif2c2,0.9605117,0.45229024,0.3383453809677409,0.6230682549197833
935,Atrx,0.9590923,0.38702792,0.3391565277051799,0.6242288944589738
936,Gnb2l1,0.95707566,0.047033705,0.3401549266736027,0.6257327569033064
937,Naip2,0.9515923,0.8627267,0.34264561801333004,0.6279713371024971
938,Tgfbr3,0.949658,0.728119,0.34368945372806037,0.6283906519301832
939,Sigirr,0.949658,0.728119,0.34368945372806037,0.6283906519301832
940,Calcoco1,0.949658,0.728119,0.34368945372806037,0.6283906519301832
941,Zfp783,0.949658,0.728119,0.34368945372806037,0.6283906519301832
942,Erc1,0.9445785,1.0917168,0.34629747712032677,0.6304539700837265
943,Prdx2,0.9442603,0.19115528,0.34663921030718226,0.630601958234099
944,Itgb1,0.93972576,0.37297758,0.3490132061524581,0.6324768768179039
945,Nop2,0.93798333,0.2744497,0.3499404442433246,0.6336015073891464
946,Fam78a,0.9350294,0.5260196,0.3514178225710446,0.6359427927072234
947,Crip1,0.933965,0.22644642,0.35204605470565686,0.6360436749563907
948,Inf2,0.9331672,0.5728115,0.35221079769390395,0.6360436749563907
949,Capn5,0.930213,0.84651417,0.3535811337993856,0.6378507541775639
950,Hp,0.9272162,0.5272589,0.35527886770128636,0.6393386090754231
951,Psmg1,0.92654675,0.46346864,0.355636671537259,0.6393386090754231
952,Kit,0.92324543,0.3353213,0.3575099595605844,0.6412509721640213
953,Larp1b,0.9210984,0.714686,0.3583256678074527,0.6423801971966334
954,Mtfr1,0.91967094,0.6197656,0.3592151990482155,0.6436405253973997
955,Setd1a,0.9177278,0.31061026,0.3604738250611699,0.6447730755310582
956,Rela,0.91196126,0.2961465,0.3633838954910066,0.6480815624493352
957,Trak2,0.90885174,0.6220262,0.36479983022378626,0.6498902751417692
958,Gp5,0.90755415,0.69284636,0.3656195536322362,0.6503881853530139
959,Lrrc14,0.90755415,0.69284636,0.3656195536322362,0.6503881853530139
960,Polr2e,0.90495986,0.21949841,0.3671502876973869,0.6523757467788496
961,Rab1b,0.90340006,0.4051861,0.36781291879919675,0.6523757467788496
962,Itpr3,0.90192926,0.82202303,0.3684051658324754,0.6523757467788496
963,Sat1,0.90192926,0.82202303,0.3684051658324754,0.6523757467788496
964,Rlf,0.90192926,0.82202303,0.3684051658324754,0.6523757467788496
965,Zfp831,0.90192926,0.82202303,0.3684051658324754,0.6523757467788496
966,1700017B05Rik,0.90059525,0.38734424,0.3693686755248148,0.653687845762121
967,Tom40,0.89921194,0.29871267,0.3701093141576245,0.6546628616903958
968,Dus1l,0.89744854,0.40578273,0.3710662163958933,0.6556833142766143
969,Pfdn1,0.8945642,0.32135868,0.3724817757280803,0.6578478034992862
970,Leprot,0.8903161,0.42342466,0.37477451232009873,0.6612202668796834
971,Smyd3,0.88218397,0.44327748,0.37921531186619906,0.6673784816101384
972,Uqcrc1,0.88210243,0.26005745,0.3793396139891805,0.6673784816101384
973,Scrn3,0.881661,0.7940809,0.3794252625091543,0.6673784816101384
974,Tprgl,0.8753787,0.3473151,0.3828693977080472,0.6717433230472146
975,Txn2,0.87512094,0.2170518,0.38307472030046896,0.6717433230472146
976,Thra,0.87503755,0.54655755,0.3828927933976206,0.6717433230472146
977,Ddx21,0.87100065,0.1968168,0.3853227460153741,0.6749993890858151
978,Sfxn1,0.8675959,0.25192815,0.3871909290562586,0.6756131869494206
979,Nab1,0.8638088,0.6678504,0.38902106675908477,0.6756131869494206
980,Arid3a,0.8638088,0.6678504,0.38902106675908477,0.6756131869494206
981,Mars,0.8597839,0.46196708,0.3913144054519174,0.6762273476287267
982,Cct8,0.8560051,0.28936604,0.39344595194118015,0.6792306053771949
983,Mapk6,0.8531193,1.0428734,0.3947072931434751,0.680047363274155
984,Stxbp3a,0.8531193,1.0428734,0.3947072931434751,0.680047363274155
985,Dntt,0.8531193,1.0428734,0.3947072931434751,0.680047363274155
986,2810474O19Rik,0.8513635,0.7801638,0.3958411286649438,0.6807501570520238
987,Srrm1,0.8490172,0.20823762,0.39740545924502035,0.6821021985144672
988,Tkt,0.8440219,0.15086061,0.4002297000983883,0.6837587599205635
989,Lat,0.84298533,0.525121,0.40063539137505166,0.6841131794335988
990,Unc119,0.84142846,0.3259774,0.40154540265247474,0.685327984447918
991,Tcf20,0.83734584,0.44812405,0.40380700687865145,0.6888472470282878
992,Csnk1a1,0.8366363,0.2503935,0.4043211911595357,0.6889590816245272
993,Nup133,0.83652174,0.4809966,0.404193331989953,0.6889590816245272
994,Gfm1,0.8353939,0.65385884,0.40474383163953453,0.6889590816245272
995,Eif3k,0.829981,0.1519711,0.40798994611684225,0.6929002480557198
996,Fen1,0.8286476,0.26252526,0.40864850793508545,0.6932580108997483
997,Inpp5d,0.82863706,0.27436128,0.40880326055664673,0.6932580108997483
998,Bax,0.82765245,0.3604444,0.4092420071101689,0.6934403107632626
999,Afg3l2,0.8249472,0.37167403,0.4109174571526518,0.6951353650165693
1000,Arf5,0.82303065,0.31877515,0.41192924655916885,0.6958237052744453
1001,Spr,0.8229641,0.47126472,0.41187131982867,0.6958237052744453
1002,Tmem208,0.82134473,0.33031735,0.4128632495869963,0.6967193517480315
1003,Med20,0.81812906,0.50908065,0.4146956975366647,0.6989030679743642
1004,Ubtf,0.8135322,0.23530678,0.41731987379219826,0.7017450950152139
1005,Xrcc5,0.81282437,0.46889412,0.4176715227937552,0.7017450950152139
1006,Gpbp1,0.80493844,0.50245214,0.4221464639489121,0.7065118560076119
1007,Ywhae,0.80457616,0.19480416,0.4225119482865469,0.7067807724366812
1008,Hyal1,0.80203485,0.30881616,0.42390332849321144,0.7069701753330934
1009,Eif3b,0.80146027,0.15290615,0.4242871897770335,0.7069701753330934
1010,Rbbp6,0.8013738,0.28135806,0.4242922723643614,0.7069701753330934
1011,Eif5,0.800575,0.28794634,0.42474852647849004,0.7069701753330934
1012,Ndufc2,0.80037,0.18924774,0.4249045792236438,0.7069701753330934
1013,Coq9,0.7971637,0.3478821,0.426714535728409,0.7083173943235881
1014,Txnl1,0.79621273,0.22925545,0.4273333512310665,0.7090035553357743
1015,Chd1,0.79461855,0.3634287,0.4282055090032867,0.7101091838396647
1016,Dlat,0.79321206,0.37915885,0.42905344138021717,0.7110192463293812
1017,Polr3d,0.79275125,0.54843056,0.42916635470996845,0.7110192463293812
1018,AK028012,0.790382,0.9382732,0.43061220609505924,0.7130723240086609
1019,Orc5,0.78749526,0.97071725,0.43207687402377015,0.7131665232756202
1020,Ap1s3,0.78749526,0.97071725,0.43207687402377015,0.7131665232756202
1021,Tcb,0.78749526,0.97071725,0.43207687402377015,0.7131665232756202
1022,Abcg2,0.78749526,0.97071725,0.43207687402377015,0.7131665232756202
1023,Hist1h2an,0.78749526,0.97071725,0.43207687402377015,0.7131665232756202
1024,Ddx24,0.787077,0.19021523,0.43263627361838153,0.7131665232756202
1025,Noc4l,0.7864776,0.34537038,0.432961130856368,0.7131665232756202
1026,Pttg1ip,0.7849165,0.3408709,0.4338726226782915,0.7131665232756202
1027,PAPK-A,0.779714,0.7257425,0.4368005278839031,0.7154241204211437
1028,Tnrc6b,0.7767767,0.41880417,0.4385439110315057,0.7170409027827634
1029,Smg6,0.77386063,0.37280867,0.44037625823723814,0.7188923685793325
1030,C1qbp,0.76940125,0.18421423,0.44301398181674423,0.7214728016758819
1031,Slc25a38,0.7689003,0.48144618,0.44319669605325573,0.7214728016758819
1032,Spata24,0.76876265,0.53700083,0.44321134151053887,0.7214728016758819
1033,Mki67ip,0.768004,0.35026866,0.4437850534053289,0.7220661099961292
1034,Daam1,0.7643645,0.7171494,0.445775811846821,0.7228849613159546
1035,Katnal1,0.7643645,0.7171494,0.445775811846821,0.7228849613159546
1036,Smap1,0.76428705,0.2972377,0.4459640923331404,0.7228849613159546
1037,Snrpa1,0.76382047,0.25502467,0.44635050434416346,0.7231716387285014
1038,Tspan31,0.76012343,0.3654182,0.4484128806721873,0.7254912570087756
1039,Slc16a10,0.75662786,0.47767383,0.45052418653113313,0.7260635165664566
1040,Cdk13,0.7485815,0.40533873,0.45536244760018874,0.7260635165664566
1041,Brd3,0.7476736,0.18398663,0.45604055604530624,0.7260635165664566
1042,Trmt61a,0.74753034,0.47183707,0.4559280651030577,0.7260635165664566
1043,Lars,0.74753034,0.47183707,0.4559280651030577,0.7260635165664566
1044,Arl4a,0.74753034,0.47183707,0.4559280651030577,0.7260635165664566
1045,Pdha1,0.7475048,0.59043384,0.4559123401950975,0.7260635165664566
1046,Prpf4b,0.7463778,0.24327125,0.4567399314025826,0.7260635165664566
1047,Dmwd,0.7458693,0.40514752,0.4569307247923464,0.7260635165664566
1048,Abcf1,0.7425138,0.16805904,0.4590534742120176,0.7260635165664566
1049,Fkbp4,0.7395272,0.15025577,0.4609365044252154,0.7260635165664566
1050,Mrpl20,0.7391281,0.2549006,0.4611238351780408,0.7260635165664566
1051,Dnajb1,0.7385704,0.24602474,0.461427130278517,0.7260635165664566
1052,Lonp2,0.7332254,0.37226912,0.46466930758529734,0.7260635165664566
1053,Tmem41a,0.732779,0.3731557,0.46487964761590606,0.7260635165664566
1054,Mapre1,0.7323355,0.26026028,0.46514251337288204,0.7260635165664566
1055,Atox1,0.72938454,0.21012309,0.46703612507276393,0.7279772663171221
1056,Ccdc88a,0.7293743,0.51144564,0.4669010330829626,0.7279772663171221
1057,Klf13,0.7290753,0.26574978,0.4672645381866247,0.7280044791341047
1058,Smyd2,0.725354,0.2742439,0.46941724977655375,0.7306986598912436
1059,Prmt5,0.7219993,0.20377553,0.4715137116964383,0.7324889346026618
1060,Cs,0.7217641,0.21824059,0.4716286330591465,0.7324889346026618
1061,Adrbk2,0.719102,0.5016968,0.4732856242874872,0.7340713210858959
1062,Ehmt2,0.71391165,0.20727144,0.4766023025896796,0.7375580924829527
1063,Etnk1,0.7130488,0.34671724,0.4770337779419319,0.7375597020123044
1064,S1pr1,0.71197605,0.67215335,0.4775543701726711,0.7375597020123044
1065,Ubtd1,0.71197605,0.67215335,0.4775543701726711,0.7375597020123044
1066,2610101N10Rik,0.70809424,0.30099753,0.48008820217686365,0.7406277987091445
1067,Eif4ebp2,0.70689446,0.28782135,0.48082720700914194,0.7410374455403927
1068,Eif3f,0.70618147,0.100968294,0.48133199294885176,0.7410374455403927
1069,Fam168b,0.70499235,0.22328664,0.4820459683360666,0.7413282694865267
1070,Cdc34,0.70326924,0.23091103,0.4830313262370771,0.7413446633831617
1071,1500012F01Rik,0.70295984,0.22368574,0.48329890523973984,0.7413446633831617
1072,Zmiz1,0.70269644,0.55767477,0.4833455498731133,0.7413446633831617
1073,Snx18,0.70269644,0.55767477,0.4833455498731133,0.7413446633831617
1074,BC021614,0.7008407,0.8577719,0.48453929838804255,0.7425155944658681
1075,Josd1,0.69752514,0.30757007,0.48658805671700633,0.7446419188572154
1076,Myb,0.6974015,0.12362505,0.48678996492085713,0.7446419188572154
1077,Prpf3,0.68392706,0.40264666,0.49509101729083516,0.7511471393247782
1078,Atp5b,0.68214744,0.08974776,0.4963741453612921,0.7523757996701493
1079,Alkbh8,0.677433,0.65131676,0.499108581209355,0.7557804799269346
1080,Snx9,0.67500484,0.5425994,0.5006957273403438,0.7575190508774776
1081,G6pdx,0.6733664,0.2741406,0.5018621730099649,0.7580010412077983
1082,Mrpl22,0.6726427,0.34405285,0.5022695885869557,0.7580010412077983
1083,Usp24,0.67261654,0.21030344,0.5023321881316241,0.7580010412077983
1084,Timp2,0.6717738,0.36759427,0.502841855418158,0.7581071398200363
1085,AK089379,0.6702847,0.28575063,0.5037743902913245,0.7591814065045245
1086,Isca1,0.6691417,0.5279836,0.5045709363347596,0.7594438574010343
1087,Aldh1a1,0.6679693,0.859094,0.5050488706854168,0.7594438574010343
1088,Cables1,0.6679693,0.859094,0.5050488706854168,0.7594438574010343
1089,Ncs1,0.6679693,0.859094,0.5050488706854168,0.7594438574010343
1090,Galnt1,0.66750765,0.26308644,0.5056069924811006,0.7596211280157937
1091,Mett10d,0.66476136,0.36826655,0.507255095710986,0.7613279320021088
1092,Phb2,0.6589884,0.14467934,0.5110375831259824,0.7654473521561481
1093,Map2k2,0.6580067,0.17557012,0.5117020391852368,0.7657778565603869
1094,Spop,0.65712106,0.28939456,0.5122604382810629,0.7662812191191799
1095,Trappc5,0.6560658,0.2794228,0.5128401472066166,0.7667320404566297
1096,Pycr2,0.65589845,0.33743817,0.5130061667384405,0.7667320404566297
1097,Slc25a44,0.6536729,0.41869277,0.5143499079439604,0.7677428772987056
1098,Stxbp5,0.6506113,0.3843202,0.516363757797769,0.7700826828695336
1099,Psmd3,0.6493693,0.23231518,0.5171996219736403,0.7709960671408349
1100,Acox3,0.6464278,0.7996752,0.5190788876149635,0.7722318512561811
1101,Fkbp5,0.645652,0.2541402,0.5195950039457701,0.7722318512561811
1102,Abhd16a,0.64242136,0.25168243,0.5217054786297739,0.7747012077243329
1103,Pmf1,0.64023125,0.22248504,0.5230674649343519,0.7763896006401928
1104,Ccdc88b,0.63910633,0.41303518,0.5237298822686907,0.7768764020177948
1105,Hnrnpul1,0.6367473,0.27015463,0.5253059940045559,0.7775404577827685
1106,Gm5506,0.63319826,0.28371817,0.5276423902618754,0.779492246915125
1107,Dnajc8,0.63283813,0.1909307,0.5280023025404587,0.7796901780347123
1108,Ddx6,0.6297417,0.32807153,0.5299832211572519,0.7819461719596735
1109,Cep350,0.6282096,0.30494595,0.5308917462130144,0.7826174353614321
1110,Srpk2,0.62594825,0.4468473,0.532309362359366,0.783894473628767
1111,Bcl11a,0.6241649,0.6042282,0.5334398748502278,0.783894473628767
1112,Kctd14,0.6241649,0.6042282,0.5334398748502278,0.783894473628767
1113,Fau,0.6241649,0.6042282,0.5334398748502278,0.783894473628767
1114,Rapgef2,0.6241649,0.6042282,0.5334398748502278,0.783894473628767
1115,Wdr4,0.6240005,0.27795157,0.5336351333917847,0.783894473628767
1116,Mical3,0.6239886,0.442669,0.5336734940710389,0.783894473628767
1117,Ndufb9,0.6238567,0.15070653,0.5338023798978854,0.783894473628767
1118,Nudc,0.62291074,0.17703108,0.534439123681905,0.7843153125679878
1119,Hmbs,0.6215922,0.27755645,0.5352281848512883,0.7843153125679878
1120,Pdap1,0.6215056,0.20024648,0.5353288476574182,0.7843153125679878
1121,Dusp23,0.6214364,0.39996594,0.5353356415377405,0.7843153125679878
1122,Tiam1,0.61866534,0.5004785,0.5371474857615492,0.784799311330697
1123,Pank1,0.61608547,0.36484188,0.5388094177767133,0.7854044543881955
1124,Dock7,0.6159517,0.5932484,0.5389187347499924,0.7854044543881955
1125,Parm1,0.6159517,0.5932484,0.5389187347499924,0.7854044543881955
1126,Arhgef25,0.6155662,0.8236911,0.5389271944338588,0.7854044543881955
1127,Capzb,0.6139491,0.1353521,0.5403117971976004,0.7867578110248603
1128,Qars,0.6087735,0.22504589,0.5437070916611371,0.7900350203463511
1129,Ndufs2,0.6063495,0.1939143,0.5453114886140918,0.7919995593009063
1130,Atp6v1f,0.60122126,0.16707595,0.5486951745910513,0.7944874001052062
1131,Amfr,0.59924287,0.25522012,0.5500130163411554,0.7944874001052062
1132,Cdc42se1,0.598166,0.18670511,0.5507238599218891,0.7944874001052062
1133,BC096441,0.5976505,0.77697855,0.5509151980445548,0.7944874001052062
1134,Kcc1,0.5976505,0.77697855,0.5509151980445548,0.7944874001052062
1135,Hba-a2,0.5976505,0.77697855,0.5509151980445548,0.7944874001052062
1136,Cd274,0.5976505,0.77697855,0.5509151980445548,0.7944874001052062
1137,P2ry1,0.5976505,0.77697855,0.5509151980445548,0.7944874001052062
1138,Wls,0.5976505,0.77697855,0.5509151980445548,0.7944874001052062
1139,Gpr183,0.5976505,0.77697855,0.5509151980445548,0.7944874001052062
1140,Paqr7,0.5976505,0.77697855,0.5509151980445548,0.7944874001052062
1141,Gpx4,0.59608996,0.2013296,0.5521203056873301,0.794764925926258
1142,Etfa,0.5945218,0.26316524,0.5531237821580575,0.7956433666468467
1143,Ap1m1,0.5942606,0.18587258,0.5533306519711481,0.7956433666468467
1144,Foxo1,0.5923945,0.4880801,0.5545629443747107,0.7968343269113853
1145,Cdc37,0.59232914,0.13099937,0.5546207050829173,0.7968343269113853
1146,Vps53,0.5886571,0.20350708,0.5570837287011803,0.7993746144481385
1147,Rabgap1l,0.58788615,0.41870585,0.5576048149273576,0.7997897823417751
1148,Ctnnb1,0.5856277,0.20875485,0.5590975549024979,0.8015976991975573
1149,Irf2,0.5836423,0.2866697,0.560416012448965,0.8028209460196671
1150,Ftl1,0.5801533,0.07135725,0.5628142424163822,0.8045083288113414
1151,Kcng2,0.57976747,0.3739246,0.5629926438943463,0.8045083288113414
1152,Cdyl,0.57976747,0.3739246,0.5629926438943463,0.8045083288113414
1153,Rpl37a,0.57538307,0.21372527,0.5659559910733389,0.807739505870179
1154,mKIAA0007,0.57356757,0.16447708,0.5672648652505461,0.809272860677815
1155,Imp3,0.57269365,0.15916139,0.5678306501535655,0.8097452783801465
1156,Atp2b4,0.56984687,0.55558115,0.5696406875980622,0.8105606852406035
1157,Ier5,0.56984687,0.55558115,0.5696406875980622,0.8105606852406035
1158,Zfp90,0.56984687,0.55558115,0.5696406875980622,0.8105606852406035
1159,Ndufb5,0.56641084,0.17390716,0.5721039883243266,0.8111466161492404
1160,Pola2,0.5639026,0.23230238,0.5737232135928239,0.8124410382063337
1161,Polr1c,0.559575,0.20684846,0.5766867014760686,0.8149655228476301
1162,Kel,0.55676365,0.45816123,0.5785255670616767,0.8162272002983836
1163,Syne1,0.55676365,0.45816123,0.5785255670616767,0.8162272002983836
1164,Trip6,0.5518716,0.25880742,0.5819289610089868,0.8201768276202679
1165,Macf1,0.55180985,0.21533078,0.5820379747441426,0.8201768276202679
1166,Tfg,0.54260504,0.21754594,0.5883319256514019,0.8273567544510954
1167,BC048355,0.5412303,0.28200996,0.5892607702594912,0.8283254249146657
1168,Slbp,0.53954744,0.39465535,0.5903000378905126,0.8291108794302641
1169,Get4,0.5375463,0.44386494,0.5916983300508416,0.8303989170416651
1170,Slc7a4,0.5364135,0.5330117,0.5924436751470958,0.8305615817829581
1171,Arhgap19,0.5364135,0.5330117,0.5924436751470958,0.8305615817829581
1172,Wbp5,0.53482455,0.2052659,0.5936541974125251,0.8311158763775351
1173,AK158095,0.5316752,0.05585413,0.5958609441669984,0.8331912959158475
1174,Ccar1,0.53091323,0.21326639,0.5963560716273532,0.8335458903142956
1175,Ubac1,0.52857435,0.26353264,0.5979299295427492,0.8348061954622954
1176,Herc2,0.52676606,0.27563298,0.5991806034142079,0.8357625725450246
1177,Qdpr,0.5244269,0.1691284,0.6008479600380598,0.8361127354453866
1178,Slc25a13,0.52237386,0.51068556,0.6022748222630148,0.8361127354453866
1179,Gdf3,0.52151644,0.37932506,0.6027977607098646,0.8361127354453866
1180,Gars,0.5208163,0.16892666,0.603368499530103,0.8361127354453866
1181,Kpnb1,0.5201778,0.16452457,0.6037931813032927,0.8361127354453866
1182,Hsph1,0.51986736,0.20956258,0.6040457325620101,0.8361127354453866
1183,Integrin Alpha-4,0.5190282,0.3137237,0.6045642882720279,0.8361127354453866
1184,Atrip,0.51816916,0.20539366,0.6051778367442908,0.8361127354453866
1185,Cct6a,0.51640993,0.10696218,0.606430071521241,0.8361127354453866
1186,Fba,0.5151413,0.2868011,0.6073029409246322,0.8363178407416754
1187,E2f4,0.5151299,0.18049389,0.6072929347808693,0.8363178407416754
1188,Atp2a2,0.51472205,0.33861944,0.6075671197944938,0.8363178407416754
1189,Sfrs7,0.5128719,0.114626035,0.6089232058278956,0.8366012250984209
1190,Mettl13,0.5118161,0.25330296,0.6095814395891013,0.8371132304106599
1191,Cldn13,0.51001924,0.28537685,0.6108299616846347,0.8378073910596769
1192,Tlk1,0.5074959,0.36959165,0.61262177768751,0.8383292689917669
1193,Polr1a,0.50394905,0.21746877,0.61507237832112,0.8396690834334284
1194,BC033430,0.50361925,0.088178195,0.6153212448579275,0.8396690834334284
1195,Cyhr1,0.5031456,0.36383536,0.6156519452773641,0.8396690834334284
1196,Uap1,0.50111055,0.33033544,0.6170527489295241,0.8396690834334284
1197,Thoc4,0.5004963,0.14422427,0.6175537779923256,0.8396690834334284
1198,Eif2ak1,0.4942409,0.32566935,0.6219266594890165,0.8396690834334284
1199,Taok3,0.49394128,0.10753628,0.6221601915227459,0.8396690834334284
1200,Sdhc,0.4905671,0.12741555,0.6245466291375599,0.8396690834334284
1201,Uhrf1bp1l,0.49056122,0.32199404,0.6245504772986457,0.8396690834334284
1202,Mll1,0.48873138,0.14771374,0.625836686217488,0.8396690834334284
1203,Anapc1,0.4886321,0.18771642,0.6259114419895131,0.8396690834334284
1204,Phc1,0.48831967,0.4047725,0.6261188007947179,0.8396690834334284
1205,Asph,0.48831967,0.4047725,0.6261188007947179,0.8396690834334284
1206,Il17ra,0.48716962,0.16493616,0.626926085446718,0.8396690834334284
1207,Mns1,0.48577055,0.13746604,0.6279344662891797,0.8396690834334284
1208,H2-Ke2,0.4849238,0.16147439,0.628491901653616,0.8396690834334284
1209,Tfdp2,0.48393354,0.27199954,0.6292281608420823,0.8396690834334284
1210,Lcp2,0.4811834,0.48190555,0.6310922143440507,0.8396690834334284
1211,Tet1,0.4811834,0.48190555,0.6310922143440507,0.8396690834334284
1212,Zeb1,0.4811834,0.48190555,0.6310922143440507,0.8396690834334284
1213,Gltscr2,0.48042825,0.107011944,0.631723936238844,0.8396690834334284
1214,1110013L07Rik,0.48036623,0.23728241,0.6317323034777598,0.8396690834334284
1215,Uhrf1,0.4802274,0.22105834,0.6318140320218881,0.8396690834334284
1216,Nfya,0.47694498,0.15755728,0.6341738375611026,0.8410541563883369
1217,Atp8b2,0.4757868,0.64878136,0.6348728129213612,0.8410541563883369
1218,Ulk3,0.4757868,0.64878136,0.6348728129213612,0.8410541563883369
1219,Slain1,0.4757868,0.64878136,0.6348728129213612,0.8410541563883369
1220,Map3k14,0.4757868,0.64878136,0.6348728129213612,0.8410541563883369
1221,Eif3g,0.4748553,0.10039527,0.635638713956179,0.8415748664829816
1222,Srp9,0.4735418,0.18884863,0.6365594076614178,0.8419955982520326
1223,Lias,0.4696373,0.3435918,0.6393720503251455,0.8437755050371233
1224,Exosc8,0.4675877,0.17034669,0.6408427843832945,0.8449001364310442
1225,Nat10,0.46739128,0.180089,0.640958724189068,0.8449001364310442
1226,Gnptab,0.46534422,0.39002815,0.6424217457675712,0.8455217385526883
1227,Slc6a13,0.46534422,0.39002815,0.6424217457675712,0.8455217385526883
1228,Kif2a,0.46512038,0.26647225,0.6426155014402422,0.8455217385526883
1229,Ptpn6,0.46506435,0.14356378,0.6426553231595773,0.8455217385526883
1230,Esco2,0.46454462,0.39096358,0.6429401264085304,0.8455740763093896
1231,Rcn3,0.4632731,0.38555732,0.6438817158531184,0.8464898291082329
1232,Adcy6,0.45925963,0.30377558,0.6467847293772269,0.8482051293125575
1233,Immt,0.45852897,0.19322173,0.6473058929111917,0.8482051293125575
1234,Phospho1,0.45764136,0.33783904,0.6478900958759495,0.8482051293125575
1235,Mtdh,0.4567877,0.16503415,0.648553971234832,0.8486628893366628
1236,Ncor1,0.4556032,0.123524524,0.6494199076237899,0.8486628893366628
1237,Heatr3,0.45485988,0.27566233,0.6499611754612575,0.8486628893366628
1238,Dyrk3,0.4548134,0.27607706,0.6499418878546646,0.8486628893366628
1239,AK211593,0.4544307,0.16067816,0.6502959453916772,0.848778860645491
1240,Bcas3,0.45020628,0.23599862,0.6532799570868562,0.8517072655484474
1241,Eif2b4,0.4494687,0.1859095,0.6538174295274841,0.8520248645570841
1242,Ccbl2,0.44871596,0.45816523,0.6542642396627856,0.8520248645570841
1243,Basp1,0.44859833,0.63734853,0.6542554704310599,0.8520248645570841
1244,Pole3,0.4443685,0.23523432,0.6575031818121847,0.8545460197206544
1245,Fam162a,0.4440914,0.15219653,0.6576859543257195,0.8545460197206544
1246,Clint1,0.44322148,0.11048883,0.6583086762072128,0.8550332109864853
1247,Memo1,0.44204894,0.23314252,0.659188310140703,0.8555317255718563
1248,2900073G15Rik,0.44128427,0.10137487,0.6597488709462007,0.8559373509907288
1249,Usp15,0.43817598,0.26492897,0.6619473501121984,0.858144367106385
1250,Fam82a2,0.43817598,0.26492897,0.6619473501121984,0.858144367106385
1251,Snx30,0.4369458,0.36861208,0.6628000611626954,0.8586776359498705
1252,Arap3,0.43387786,0.1978372,0.6650987873404864,0.8594656137874297
1253,Rbm25,0.43359542,0.12229247,0.665302626245076,0.8594656137874297
1254,Rnf216,0.42535082,0.14617316,0.671270146190036,0.862406057647123
1255,Dennd4a,0.42481977,0.42895558,0.6716051985629434,0.862406057647123
1256,Usp32,0.42481977,0.42895558,0.6716051985629434,0.862406057647123
1257,Wipf1,0.42481977,0.42895558,0.6716051985629434,0.862406057647123
1258,Plekha2,0.42481977,0.42895558,0.6716051985629434,0.862406057647123
1259,Vgll4,0.42402282,0.28155825,0.6722319023676502,0.862406057647123
1260,Eif2s2,0.42402282,0.28155825,0.6722319023676502,0.862406057647123
1261,Mat2b,0.42153195,0.18440595,0.6740118332554019,0.863726266826733
1262,Lphn1,0.41604546,0.30859652,0.677999403349649,0.8675476236409487
1263,Ociad1,0.41403073,0.12409567,0.6795115388034878,0.8677869222369324
1264,Pprc1,0.4137985,0.17343016,0.6796951755451835,0.8677869222369324
1265,Cic,0.40994674,0.19491811,0.6825134452712703,0.8695884254773354
1266,Ppp1r14b,0.409422,0.14900954,0.6828700762224221,0.8695884254773354
1267,Cast,0.40833816,0.27501342,0.6836224816059207,0.870225445969027
1268,Egfl7,0.40799,0.21593355,0.6839419893015216,0.8703111375662061
1269,Spire1,0.40585232,0.23363467,0.6854388459380387,0.8712827522821334
1270,Mllt3,0.40585032,0.27147636,0.6854629592715132,0.8712827522821334
1271,Prkag2,0.40023875,0.55349284,0.6895530280136288,0.8713952638290633
1272,Otub2,0.40023875,0.55349284,0.6895530280136288,0.8713952638290633
1273,Malt1,0.40023875,0.55349284,0.6895530280136288,0.8713952638290633
1274,Ptger3,0.40023875,0.55349284,0.6895530280136288,0.8713952638290633
1275,Cdk18,0.40023875,0.55349284,0.6895530280136288,0.8713952638290633
1276,Dmxl1,0.40023875,0.55349284,0.6895530280136288,0.8713952638290633
1277,Fnbp1l,0.40023875,0.55349284,0.6895530280136288,0.8713952638290633
1278,Fgd3,0.40023875,0.55349284,0.6895530280136288,0.8713952638290633
1279,Crim1,0.40023875,0.55349284,0.6895530280136288,0.8713952638290633
1280,C3,0.40023875,0.55349284,0.6895530280136288,0.8713952638290633
1281,Msn,0.3971938,0.16172941,0.6918559054368157,0.8732972676161124
1282,2610035D17Rik,0.39640483,0.29234886,0.6924210828126179,0.8736910993734349
